Codi,UTM_X,UTM_Y,Cota,Valor,Clase
D2-15,418140.0,4573860.0,-3,1.15,arenas
D2-15,418140.0,4573860.0,5,3.5,arenas
D2-16,418170.0,4573730.0,-33,1.15,arenas
D2-16,418170.0,4573730.0,-32,1.15,arenas
D2-16,418170.0,4573730.0,-14,3.5,arenas
D2-16,418170.0,4573730.0,-13,3.5,arenas
D2-16,418170.0,4573730.0,-12,3.5,arenas
D2-16,418170.0,4573730.0,-11,3.5,arenas
D2-16,418170.0,4573730.0,-10,3.5,arenas
D2-16,418170.0,4573730.0,-9,3.5,arenas
D2-16,418170.0,4573730.0,-8,3.5,arenas
D2-16,418170.0,4573730.0,-7,3.5,arenas
D2-16,418170.0,4573730.0,-6,3.5,arenas
D2-16,418170.0,4573730.0,-5,3.5,arenas
D2-16,418170.0,4573730.0,-4,3.5,arenas
D2-16,418170.0,4573730.0,-3,3.5,arenas
D2-16,418170.0,4573730.0,-2,3.5,arenas
D2-16,418170.0,4573730.0,-1,3.5,arenas
D2-16,418170.0,4573730.0,0,3.5,arenas
D2-16,418170.0,4573730.0,1,3.5,arenas
D2-16,418170.0,4573730.0,2,3.5,arenas
D2-16,418170.0,4573730.0,3,3.5,arenas
D2-16,418170.0,4573730.0,4,3.5,arenas
D3-01,419770.0,4572280.0,-40,1.15,arenas
D3-01,419770.0,4572280.0,-39,1.15,arenas
D3-01,419770.0,4572280.0,-38,1.15,arenas
D3-01,419770.0,4572280.0,-37,1.15,arenas
D3-01,419770.0,4572280.0,-36,1.15,arenas
D3-02,420710.0,4573120.0,-41,3.5,arenas
D3-02,420710.0,4573120.0,-40,3.5,arenas
D3-02,420710.0,4573120.0,-39,3.5,arenas
D3-02,420710.0,4573120.0,-35,1.15,arenas
D3-03,420750.0,4573130.0,-42,1.15,arenas
D3-03,420750.0,4573130.0,-41,1.15,arenas
D3-03,420750.0,4573130.0,-8,3.5,arenas
D3-03,420750.0,4573130.0,-7,3.5,arenas
D3-03,420750.0,4573130.0,-6,3.5,arenas
D3-03,420750.0,4573130.0,-5,3.5,arenas
D3-03,420750.0,4573130.0,-4,3.5,arenas
D3-03,420750.0,4573130.0,-3,3.5,arenas
D3-03,420750.0,4573130.0,-2,3.5,arenas
D3-03,420750.0,4573130.0,-1,3.5,arenas
D3-03,420750.0,4573130.0,0,3.5,arenas
D3-03,420750.0,4573130.0,1,3.5,arenas
D3-03,420750.0,4573130.0,2,3.5,arenas
D3-06,418230.0,4573830.0,-7,1.15,arenas
D3-06,418230.0,4573830.0,-6,1.15,arenas
D3-06,418230.0,4573830.0,-5,1.15,arenas
D3-06,418230.0,4573830.0,-4,1.15,arenas
D3-07,419390.0,4574030.0,-47,3.5,arenas
D3-07,419390.0,4574030.0,-46,3.5,arenas
D3-08,420760.0,4573150.0,-40,1.15,arenas
D3-08,420760.0,4573150.0,-39,1.15,arenas
D3-08,420760.0,4573150.0,-38,1.15,arenas
D3-08,420760.0,4573150.0,-37,1.15,arenas
D3-08,420760.0,4573150.0,-36,1.15,arenas
D3-08,420760.0,4573150.0,-9,3.5,arenas
D3-08,420760.0,4573150.0,-8,3.5,arenas
D3-08,420760.0,4573150.0,-7,3.5,arenas
D3-08,420760.0,4573150.0,-6,3.5,arenas
D3-08,420760.0,4573150.0,-5,3.5,arenas
D3-08,420760.0,4573150.0,-4,3.5,arenas
D3-08,420760.0,4573150.0,-3,3.5,arenas
D3-08,420760.0,4573150.0,-2,1.15,arenas
D3-08,420760.0,4573150.0,-1,1.15,arenas
D3-08,420760.0,4573150.0,0,1.15,arenas
D3-08,420760.0,4573150.0,1,1.15,arenas
D3-10,421478.0,4572530.0,-46,1.15,arenas
D3-11,420745.0,4573171.0,-41,1.15,arenas
D3-11,420745.0,4573171.0,-40,1.15,arenas
D3-11,420745.0,4573171.0,-39,1.15,arenas
D3-11,420745.0,4573171.0,-38,1.15,arenas
D3-11,420745.0,4573171.0,-37,1.15,arenas
D3-11,420745.0,4573171.0,-36,1.15,arenas
D3-11,420745.0,4573171.0,-2,1.15,arenas
D3-11,420745.0,4573171.0,-1,1.15,arenas
D3-11,420745.0,4573171.0,0,1.15,arenas
D3-13,420150.0,4572400.0,-12,1.15,arenas
D3-13,420150.0,4572400.0,-11,1.15,arenas
D3-13,420150.0,4572400.0,-10,1.15,arenas
D3-13,420150.0,4572400.0,-9,1.15,arenas
D3-13,420150.0,4572400.0,-8,1.15,arenas
D3-13,420150.0,4572400.0,-7,1.15,arenas
D3-13,420150.0,4572400.0,-6,1.15,arenas
D3-13,420150.0,4572400.0,-5,1.15,arenas
D3-13,420150.0,4572400.0,-4,1.15,arenas
D3-13,420150.0,4572400.0,-3,1.15,arenas
D3-13,420150.0,4572400.0,-2,1.15,arenas
D3-13,420150.0,4572400.0,-1,1.15,arenas
D3-13,420150.0,4572400.0,0,1.15,arenas
D3-13,420150.0,4572400.0,1,1.15,arenas
D3-14,420910.0,4573350.0,-7,3.5,arenas
D3-14,420910.0,4573350.0,-6,3.5,arenas
D3-14,420910.0,4573350.0,-5,3.5,arenas
D3-14,420910.0,4573350.0,-4,3.5,arenas
D3-14,420910.0,4573350.0,-3,3.5,arenas
D3-14,420910.0,4573350.0,-2,3.5,arenas
D3-15,418320.0,4573930.0,-11,3.5,arenas
D3-15,418320.0,4573930.0,-10,3.5,arenas
D3-15,418320.0,4573930.0,-9,3.5,arenas
D3-15,418320.0,4573930.0,-8,3.5,arenas
D4-01,423030.0,4573270.0,-43,1.15,arenas
D4-01,423030.0,4573270.0,-42,1.15,arenas
D4-01,423030.0,4573270.0,-41,1.15,arenas
D4-01,423030.0,4573270.0,-40,1.15,arenas
D4-01,423030.0,4573270.0,-39,1.15,arenas
D4-01,423030.0,4573270.0,-38,1.15,arenas
D4-01,423030.0,4573270.0,-37,1.15,arenas
D4-01,423030.0,4573270.0,-36,1.15,arenas
D4-01,423030.0,4573270.0,-35,1.15,arenas
D4-01,423030.0,4573270.0,-15,1.15,arenas
D4-01,423030.0,4573270.0,-14,1.15,arenas
D4-01,423030.0,4573270.0,-13,1.15,arenas
D4-01,423030.0,4573270.0,-12,1.15,arenas
D4-01,423030.0,4573270.0,-8,1.15,arenas
D4-01,423030.0,4573270.0,-7,1.15,arenas
D4-01,423030.0,4573270.0,-6,1.15,arenas
D4-01,423030.0,4573270.0,-5,1.15,arenas
D4-01,423030.0,4573270.0,-4,1.15,arenas
D4-01,423030.0,4573270.0,-3,1.15,arenas
D4-01,423030.0,4573270.0,-2,1.15,arenas
D4-01,423030.0,4573270.0,-1,1.15,arenas
D4-01,423030.0,4573270.0,0,1.15,arenas
D4-02,423296.0,4573485.0,-6,1.15,arenas
D4-02,423296.0,4573485.0,-5,1.15,arenas
D4-02,423296.0,4573485.0,-4,1.15,arenas
D4-02,423296.0,4573485.0,-3,1.15,arenas
D4-02,423296.0,4573485.0,-2,1.15,arenas
D4-02,423296.0,4573485.0,-1,1.15,arenas
D4-02,423296.0,4573485.0,0,1.15,arenas
D4-02,423296.0,4573485.0,1,1.15,arenas
D4-02,423296.0,4573485.0,2,1.15,arenas
D4-05,421998.0,4573947.0,-44,1.15,arenas
D4-05,421998.0,4573947.0,-43,1.15,arenas
D4-05,421998.0,4573947.0,-42,1.15,arenas
D4-06,424323.0,4572848.0,-50,1.15,arenas
D4-06,424323.0,4572848.0,-49,1.15,arenas
D4-06,424323.0,4572848.0,-48,1.15,arenas
D4-06,424323.0,4572848.0,-12,1.15,arenas
D4-06,424323.0,4572848.0,-11,1.15,arenas
D4-06,424323.0,4572848.0,-10,1.15,arenas
D4-06,424323.0,4572848.0,-9,1.15,arenas
D4-06,424323.0,4572848.0,-8,1.15,arenas
D4-06,424323.0,4572848.0,-7,1.15,arenas
D4-06,424323.0,4572848.0,-6,1.15,arenas
D4-06,424323.0,4572848.0,-5,1.15,arenas
D4-06,424323.0,4572848.0,-4,1.15,arenas
D4-06,424323.0,4572848.0,-3,1.15,arenas
D4-07,424788.0,4573210.0,-43,1.15,arenas
D4-07,424788.0,4573210.0,-42,1.15,arenas
D4-07,424788.0,4573210.0,-41,1.15,arenas
D4-07,424788.0,4573210.0,-40,1.15,arenas
D4-07,424788.0,4573210.0,-24,1.15,arenas
D4-07,424788.0,4573210.0,-23,1.15,arenas
D4-07,424788.0,4573210.0,-22,1.15,arenas
D4-07,424788.0,4573210.0,-21,1.15,arenas
D4-07,424788.0,4573210.0,-20,1.15,arenas
D4-07,424788.0,4573210.0,-19,1.15,arenas
D4-07,424788.0,4573210.0,-18,1.15,arenas
D4-07,424788.0,4573210.0,-14,1.15,arenas
D4-07,424788.0,4573210.0,-13,1.15,arenas
D4-07,424788.0,4573210.0,-12,1.15,arenas
D4-07,424788.0,4573210.0,-11,1.15,arenas
D4-07,424788.0,4573210.0,-10,1.15,arenas
D4-07,424788.0,4573210.0,-9,1.15,arenas
D4-07,424788.0,4573210.0,-8,1.15,arenas
D4-07,424788.0,4573210.0,-7,1.15,arenas
D4-07,424788.0,4573210.0,-6,1.15,arenas
D4-07,424788.0,4573210.0,-5,1.15,arenas
D4-07,424788.0,4573210.0,-4,1.15,arenas
D4-08,422525.0,4573983.0,-11,1.15,arenas
D4-08,422525.0,4573983.0,-10,1.15,arenas
D4-08,422525.0,4573983.0,-9,1.15,arenas
D4-08,422525.0,4573983.0,-8,1.15,arenas
D4-08,422525.0,4573983.0,-7,1.15,arenas
D4-08,422525.0,4573983.0,-6,1.15,arenas
D4-08,422525.0,4573983.0,-5,1.15,arenas
D4-08,422525.0,4573983.0,-4,1.15,arenas
D4-08,422525.0,4573983.0,-3,1.15,arenas
D4-08,422525.0,4573983.0,-2,1.15,arenas
D4-08,422525.0,4573983.0,-1,1.15,arenas
D4-08,422525.0,4573983.0,0,1.15,arenas
D4-09,422270.0,4573050.0,-11,1.15,arenas
D4-09,422270.0,4573050.0,-7,3.5,arenas
D4-09,422270.0,4573050.0,-6,3.5,arenas
D4-09,422270.0,4573050.0,-5,3.5,arenas
D4-09,422270.0,4573050.0,-4,3.5,arenas
D4-09,422270.0,4573050.0,-3,3.5,arenas
D4-09,422270.0,4573050.0,-2,3.5,arenas
D4-09,422270.0,4573050.0,-1,3.5,arenas
D4-10,422643.0,4573205.0,-7,1.15,arenas
D4-10,422643.0,4573205.0,-6,1.15,arenas
D4-10,422643.0,4573205.0,-5,1.15,arenas
D4-10,422643.0,4573205.0,-4,1.15,arenas
D4-10,422643.0,4573205.0,-3,1.15,arenas
D4-10,422643.0,4573205.0,-2,1.15,arenas
D4-11,422717.0,4573085.0,-7,1.15,arenas
D4-11,422717.0,4573085.0,-6,1.15,arenas
D4-11,422717.0,4573085.0,-5,1.15,arenas
D4-11,422717.0,4573085.0,-4,1.15,arenas
D4-11,422717.0,4573085.0,-3,1.15,arenas
D4-11,422717.0,4573085.0,-2,1.15,arenas
D4-11,422717.0,4573085.0,-1,1.15,arenas
D4-12,422865.0,4573473.0,-8,1.15,arenas
D4-12,422865.0,4573473.0,-7,1.15,arenas
D4-12,422865.0,4573473.0,-6,1.15,arenas
D4-12,422865.0,4573473.0,-5,1.15,arenas
D4-12,422865.0,4573473.0,-4,1.15,arenas
D4-12,422865.0,4573473.0,-3,1.15,arenas
D4-12,422865.0,4573473.0,-2,1.15,arenas
D4-13,424345.0,4572270.0,-15,1.15,arenas
D4-13,424345.0,4572270.0,-13,1.15,arenas
D4-13,424345.0,4572270.0,-9,1.15,arenas
D4-13,424345.0,4572270.0,-8,1.15,arenas
D4-13,424345.0,4572270.0,-6,1.15,arenas
D4-13,424345.0,4572270.0,-5,1.15,arenas
D4-13,424345.0,4572270.0,-2,1.15,arenas
D4-14,422597.0,4572114.0,-53,1.15,arenas
D4-14,422597.0,4572114.0,-52,1.15,arenas
D4-14,422597.0,4572114.0,-51,1.15,arenas
D4-14,422597.0,4572114.0,-50,1.15,arenas
D4-14,422597.0,4572114.0,-49,1.15,arenas
D4-14,422597.0,4572114.0,-48,1.15,arenas
D4-14,422597.0,4572114.0,-47,1.15,arenas
D4-14,422597.0,4572114.0,-9,1.15,arenas
D4-14,422597.0,4572114.0,-8,1.15,arenas
D4-14,422597.0,4572114.0,-7,1.15,arenas
D4-14,422597.0,4572114.0,-6,1.15,arenas
D4-14,422597.0,4572114.0,-5,1.15,arenas
D4-14,422597.0,4572114.0,-4,1.15,arenas
D4-14,422597.0,4572114.0,-3,1.15,arenas
D4-14,422597.0,4572114.0,-1,1.15,arenas
D4-14,422597.0,4572114.0,0,1.15,arenas
D4-15,422263.0,4572006.0,-14,1.15,arenas
D4-15,422263.0,4572006.0,-13,1.15,arenas
D4-15,422263.0,4572006.0,-12,1.15,arenas
D4-15,422263.0,4572006.0,-11,1.15,arenas
D4-15,422263.0,4572006.0,-10,1.15,arenas
D4-15,422263.0,4572006.0,-9,1.15,arenas
D4-15,422263.0,4572006.0,-8,1.15,arenas
D4-15,422263.0,4572006.0,-7,1.15,arenas
D4-15,422263.0,4572006.0,-6,1.15,arenas
D4-15,422263.0,4572006.0,-5,1.15,arenas
D4-15,422263.0,4572006.0,-4,1.15,arenas
D4-15,422263.0,4572006.0,-3,1.15,arenas
D4-15,422263.0,4572006.0,-2,1.15,arenas
D4-15,422263.0,4572006.0,-1,1.15,arenas
D4-16,422796.0,4572005.0,-53,1.15,arenas
D4-16,422796.0,4572005.0,-51,1.15,arenas
D4-16,422796.0,4572005.0,-50,1.15,arenas
D4-16,422796.0,4572005.0,-49,1.15,arenas
D4-16,422796.0,4572005.0,-48,1.15,arenas
D4-16,422796.0,4572005.0,-47,1.15,arenas
D4-16,422796.0,4572005.0,-8,1.15,arenas
D4-16,422796.0,4572005.0,-7,1.15,arenas
D4-16,422796.0,4572005.0,-6,1.15,arenas
D4-16,422796.0,4572005.0,-5,1.15,arenas
D4-16,422796.0,4572005.0,-4,1.15,arenas
D4-16,422796.0,4572005.0,-3,1.15,arenas
D4-16,422796.0,4572005.0,0,1.15,arenas
D4-16,422796.0,4572005.0,1,1.15,arenas
D4-17,422916.0,4572162.0,-16,1.15,arenas
D4-17,422916.0,4572162.0,-13,1.15,arenas
D4-17,422916.0,4572162.0,-10,1.15,arenas
D4-17,422916.0,4572162.0,-9,1.15,arenas
D4-17,422916.0,4572162.0,-8,1.15,arenas
D4-17,422916.0,4572162.0,-7,1.15,arenas
D4-17,422916.0,4572162.0,-6,1.15,arenas
D4-17,422916.0,4572162.0,-5,1.15,arenas
D4-17,422916.0,4572162.0,-4,1.15,arenas
D4-17,422916.0,4572162.0,-3,1.15,arenas
D4-17,422916.0,4572162.0,-2,1.15,arenas
D4-17,422916.0,4572162.0,-1,1.15,arenas
D4-18,424353.0,4572813.0,-54,1.15,arenas
D4-18,424353.0,4572813.0,-53,1.15,arenas
D4-18,424353.0,4572813.0,-52,1.15,arenas
D4-18,424353.0,4572813.0,-51,1.15,arenas
D4-18,424353.0,4572813.0,-50,1.15,arenas
D4-18,424353.0,4572813.0,-11,1.15,arenas
D4-18,424353.0,4572813.0,-10,1.15,arenas
D4-18,424353.0,4572813.0,-9,1.15,arenas
D4-18,424353.0,4572813.0,-8,1.15,arenas
D4-18,424353.0,4572813.0,-7,1.15,arenas
D4-18,424353.0,4572813.0,-6,1.15,arenas
D4-18,424353.0,4572813.0,-5,1.15,arenas
D4-18,424353.0,4572813.0,-4,1.15,arenas
D4-18,424353.0,4572813.0,-3,1.15,arenas
D4-18,424353.0,4572813.0,-2,1.15,arenas
D5-04,426947.0,4573664.0,-4,1.15,arenas
D5-04,426947.0,4573664.0,-3,1.15,arenas
D5-05,427529.0,4573234.0,-8,1.15,arenas
D5-05,427529.0,4573234.0,-7,1.15,arenas
D5-05,427529.0,4573234.0,-2,1.15,arenas
D5-05,427529.0,4573234.0,-1,1.15,arenas
D5-05,427529.0,4573234.0,0,1.15,arenas
D5-06,427390.0,4573539.0,-7,1.15,arenas
D5-06,427390.0,4573539.0,-6,1.15,arenas
D5-07,426731.0,4574056.0,-16,1.15,arenas
D5-07,426731.0,4574056.0,-15,1.15,arenas
D5-07,426731.0,4574056.0,-14,1.15,arenas
D5-07,426731.0,4574056.0,-13,1.15,arenas
D5-07,426731.0,4574056.0,-12,1.15,arenas
D5-07,426731.0,4574056.0,-11,1.15,arenas
D5-07,426731.0,4574056.0,-8,1.15,arenas
D5-07,426731.0,4574056.0,-7,1.15,arenas
D5-07,426731.0,4574056.0,-6,1.15,arenas
D5-07,426731.0,4574056.0,-5,1.15,arenas
D5-07,426731.0,4574056.0,-4,1.15,arenas
D5-08,426865.0,4573878.0,-14,1.15,arenas
D5-08,426865.0,4573878.0,-13,1.15,arenas
D5-08,426865.0,4573878.0,-12,1.15,arenas
D5-08,426865.0,4573878.0,-8,1.15,arenas
D5-08,426865.0,4573878.0,-7,1.15,arenas
D5-08,426865.0,4573878.0,-6,1.15,arenas
D5-09,427283.0,4573513.0,-15,1.15,arenas
D5-09,427283.0,4573513.0,-14,1.15,arenas
D5-09,427283.0,4573513.0,-13,1.15,arenas
D5-09,427283.0,4573513.0,-12,1.15,arenas
D5-09,427283.0,4573513.0,-11,1.15,arenas
D5-09,427283.0,4573513.0,-10,1.15,arenas
D5-09,427283.0,4573513.0,-4,1.15,arenas
D5-09,427283.0,4573513.0,-3,1.15,arenas
D5-09,427283.0,4573513.0,-2,1.15,arenas
D5-09,427283.0,4573513.0,-1,1.15,arenas
D5-10,426838.0,4574141.0,-1,1.15,arenas
D5-10,426838.0,4574141.0,0,1.15,arenas
D5-11,427003.0,4573790.0,-9,1.15,arenas
D5-11,427003.0,4573790.0,-8,1.15,arenas
D5-11,427003.0,4573790.0,-7,1.15,arenas
D5-11,427003.0,4573790.0,-6,1.15,arenas
D5-11,427003.0,4573790.0,-5,1.15,arenas
D5-12,426863.0,4573872.0,-11,1.15,arenas
D5-12,426863.0,4573872.0,-10,1.15,arenas
D5-12,426863.0,4573872.0,-6,1.15,arenas
D5-12,426863.0,4573872.0,-5,1.15,arenas
D5-12,426863.0,4573872.0,-4,1.15,arenas
D5-12,426863.0,4573872.0,-3,1.15,arenas
D5-12,426863.0,4573872.0,-2,1.15,arenas
D5-12,426863.0,4573872.0,-1,1.15,arenas
D5-13,427156.0,4573631.0,-12,1.15,arenas
D5-13,427156.0,4573631.0,-11,1.15,arenas
D5-13,427156.0,4573631.0,-10,1.15,arenas
D5-13,427156.0,4573631.0,-9,1.15,arenas
D5-13,427156.0,4573631.0,-8,1.15,arenas
D5-13,427156.0,4573631.0,-7,1.15,arenas
D5-13,427156.0,4573631.0,-2,1.15,arenas
D5-13,427156.0,4573631.0,-1,1.15,arenas
D5-13,427156.0,4573631.0,0,1.15,arenas
D5-14,427176.0,4573608.0,-12,1.15,arenas
D5-14,427176.0,4573608.0,-11,1.15,arenas
D5-14,427176.0,4573608.0,-10,1.15,arenas
D5-14,427176.0,4573608.0,-9,1.15,arenas
D5-14,427176.0,4573608.0,-8,1.15,arenas
D5-14,427176.0,4573608.0,-7,1.15,arenas
D5-14,427176.0,4573608.0,-6,1.15,arenas
D5-14,427176.0,4573608.0,-5,1.15,arenas
D5-14,427176.0,4573608.0,-4,1.15,arenas
D5-14,427176.0,4573608.0,-3,1.15,arenas
D5-14,427176.0,4573608.0,-2,1.15,arenas
D5-14,427176.0,4573608.0,-1,1.15,arenas
D5-14,427176.0,4573608.0,0,1.15,arenas
D5-15,426485.0,4572614.0,-15,1.15,arenas
D5-15,426485.0,4572614.0,-14,1.15,arenas
D5-15,426485.0,4572614.0,-13,1.15,arenas
D5-15,426485.0,4572614.0,-12,1.15,arenas
D5-15,426485.0,4572614.0,-11,1.15,arenas
D5-15,426485.0,4572614.0,-10,1.15,arenas
D5-15,426485.0,4572614.0,-9,1.15,arenas
D5-15,426485.0,4572614.0,-8,1.15,arenas
D5-15,426485.0,4572614.0,-7,1.15,arenas
D5-15,426485.0,4572614.0,-6,1.15,arenas
D5-15,426485.0,4572614.0,-5,1.15,arenas
D5-15,426485.0,4572614.0,-4,1.15,arenas
D5-15,426485.0,4572614.0,-3,1.15,arenas
D5-15,426485.0,4572614.0,-2,1.15,arenas
D5-15,426485.0,4572614.0,-1,1.15,arenas
D5-15,426485.0,4572614.0,0,1.15,arenas
D5-15,426485.0,4572614.0,1,1.15,arenas
D5-16,425389.0,4574028.0,-11,3.5,arenas
D5-16,425389.0,4574028.0,-10,3.5,arenas
D5-16,425389.0,4574028.0,-9,1.15,arenas
D5-16,425389.0,4574028.0,-8,1.15,arenas
D5-16,425389.0,4574028.0,-7,1.15,arenas
D5-16,425389.0,4574028.0,-6,1.15,arenas
D5-16,425389.0,4574028.0,-5,1.15,arenas
D5-16,425389.0,4574028.0,-4,1.15,arenas
D5-17,427239.0,4572938.0,-17,1.15,arenas
D5-17,427239.0,4572938.0,-16,1.15,arenas
D5-17,427239.0,4572938.0,-15,1.15,arenas
D5-17,427239.0,4572938.0,-14,1.15,arenas
D5-17,427239.0,4572938.0,-13,1.15,arenas
D5-17,427239.0,4572938.0,-12,1.15,arenas
D5-17,427239.0,4572938.0,-11,1.15,arenas
D5-17,427239.0,4572938.0,-10,1.15,arenas
D5-17,427239.0,4572938.0,-9,1.15,arenas
D5-17,427239.0,4572938.0,-8,1.15,arenas
D5-17,427239.0,4572938.0,-7,1.15,arenas
D5-17,427239.0,4572938.0,-6,1.15,arenas
D5-17,427239.0,4572938.0,-5,1.15,arenas
D5-17,427239.0,4572938.0,-4,1.15,arenas
D5-17,427239.0,4572938.0,-3,1.15,arenas
D5-17,427239.0,4572938.0,-2,1.15,arenas
D5-17,427239.0,4572938.0,-1,1.15,arenas
D5-17,427239.0,4572938.0,0,1.15,arenas
D5-17,427239.0,4572938.0,1,1.15,arenas
D5-17,427239.0,4572938.0,2,1.15,arenas
D5-18,427743.0,4572223.0,-8,1.15,arenas
D5-18,427743.0,4572223.0,-7,1.15,arenas
D5-19,427640.0,4573100.0,-16,1.15,arenas
D5-19,427640.0,4573100.0,-15,1.15,arenas
D5-19,427640.0,4573100.0,-14,1.15,arenas
D5-19,427640.0,4573100.0,-13,1.15,arenas
D5-19,427640.0,4573100.0,-12,1.15,arenas
D5-19,427640.0,4573100.0,-11,1.15,arenas
D5-19,427640.0,4573100.0,-10,1.15,arenas
D5-19,427640.0,4573100.0,-9,1.15,arenas
D5-19,427640.0,4573100.0,-8,1.15,arenas
D5-19,427640.0,4573100.0,-7,1.15,arenas
D5-19,427640.0,4573100.0,-6,1.15,arenas
D5-19,427640.0,4573100.0,-5,1.15,arenas
D5-19,427640.0,4573100.0,-4,1.15,arenas
D5-19,427640.0,4573100.0,-3,1.15,arenas
D5-19,427640.0,4573100.0,-2,1.15,arenas
D5-19,427640.0,4573100.0,-1,1.15,arenas
D5-19,427640.0,4573100.0,0,1.15,arenas
D5-19,427640.0,4573100.0,1,1.15,arenas
D5-20,427097.0,4573013.0,-5,1.15,arenas
D5-20,427097.0,4573013.0,-4,1.15,arenas
D5-20,427097.0,4573013.0,-3,1.15,arenas
D5-21,426512.0,4574107.0,-4,1.15,arenas
D5-21,426512.0,4574107.0,-3,1.15,arenas
D5-21,426512.0,4574107.0,-2,1.15,arenas
D5-22,426538.0,4572627.0,-15,1.15,arenas
D5-22,426538.0,4572627.0,-14,1.15,arenas
D5-22,426538.0,4572627.0,-13,1.15,arenas
D5-22,426538.0,4572627.0,-12,1.15,arenas
D5-22,426538.0,4572627.0,-11,1.15,arenas
D5-22,426538.0,4572627.0,-10,1.15,arenas
D5-22,426538.0,4572627.0,-7,1.15,arenas
D5-22,426538.0,4572627.0,-6,1.15,arenas
D5-22,426538.0,4572627.0,-5,1.15,arenas
D5-22,426538.0,4572627.0,-4,1.15,arenas
D5-22,426538.0,4572627.0,-3,1.15,arenas
D5-23,426319.104,4572818.387,-12,1.15,arenas
D5-23,426319.104,4572818.387,-11,1.15,arenas
D5-24,425819.84,4572467.883,-13,1.15,arenas
D5-24,425819.84,4572467.883,-12,1.15,arenas
D5-24,425819.84,4572467.883,-11,1.15,arenas
D5-24,425819.84,4572467.883,-10,1.15,arenas
D5-24,425819.84,4572467.883,-9,3.5,arenas
D5-24,425819.84,4572467.883,-8,3.5,arenas
D5-24,425819.84,4572467.883,-7,1.15,arenas
D5-24,425819.84,4572467.883,-6,1.15,arenas
D5-24,425819.84,4572467.883,-5,1.15,arenas
D5-24,425819.84,4572467.883,-4,1.15,arenas
D5-25,425823.609,4572591.695,-12,1.15,arenas
D5-25,425823.609,4572591.695,-11,1.15,arenas
D5-26,426154.184,4572540.322,-23,1.15,arenas
D5-26,426154.184,4572540.322,-22,1.15,arenas
D5-26,426154.184,4572540.322,-21,1.15,arenas
D5-26,426154.184,4572540.322,-20,1.15,arenas
D5-26,426154.184,4572540.322,-19,1.15,arenas
D5-26,426154.184,4572540.322,-18,1.15,arenas
D5-26,426154.184,4572540.322,-17,1.15,arenas
D5-26,426154.184,4572540.322,-16,1.15,arenas
D5-26,426154.184,4572540.322,-15,1.15,arenas
D5-26,426154.184,4572540.322,-14,1.15,arenas
D5-26,426154.184,4572540.322,-13,1.15,arenas
D5-26,426154.184,4572540.322,-12,1.15,arenas
D5-26,426154.184,4572540.322,-11,1.15,arenas
D5-26,426154.184,4572540.322,-10,1.15,arenas
D5-26,426154.184,4572540.322,-9,1.15,arenas
D5-26,426154.184,4572540.322,-8,1.15,arenas
D5-26,426154.184,4572540.322,-7,1.15,arenas
D5-27,427736.0,4574050.0,-57,1.15,arenas
D5-27,427736.0,4574050.0,-56,1.15,arenas
D5-27,427736.0,4574050.0,-55,1.15,arenas
D5-27,427736.0,4574050.0,-26,1.15,arenas
D5-27,427736.0,4574050.0,-25,1.15,arenas
D5-27,427736.0,4574050.0,-24,1.15,arenas
D5-27,427736.0,4574050.0,-8,1.15,arenas
D5-27,427736.0,4574050.0,-7,1.15,arenas
D5-27,427736.0,4574050.0,-6,1.15,arenas
D5-27,427736.0,4574050.0,-5,1.15,arenas
D5-27,427736.0,4574050.0,-4,1.15,arenas
D5-27,427736.0,4574050.0,-3,1.15,arenas
D5-27,427736.0,4574050.0,-2,1.15,arenas
D5-27,427736.0,4574050.0,-1,1.15,arenas
D5-27,427736.0,4574050.0,0,1.15,arenas
D5-27,427736.0,4574050.0,1,1.15,arenas
D5-27,427736.0,4574050.0,2,1.15,arenas
D5-27,427736.0,4574050.0,3,1.15,arenas
D5-29,426914.0,4573285.0,-12,1.15,arenas
D5-29,426914.0,4573285.0,-11,1.15,arenas
D5-29,426914.0,4573285.0,-10,1.15,arenas
D5-29,426914.0,4573285.0,-9,1.15,arenas
D5-29,426914.0,4573285.0,-8,1.15,arenas
D5-29,426914.0,4573285.0,-7,1.15,arenas
D5-29,426914.0,4573285.0,-6,1.15,arenas
D5-30,426470.0,4573741.0,-12,3.5,arenas
D5-30,426470.0,4573741.0,-11,1.15,arenas
D5-30,426470.0,4573741.0,-10,1.15,arenas
D5-30,426470.0,4573741.0,-7,1.15,arenas
D5-30,426470.0,4573741.0,-6,1.15,arenas
D5-30,426470.0,4573741.0,-5,1.15,arenas
D5-31,427654.0,4573304.0,-8,1.15,arenas
D5-31,427654.0,4573304.0,-7,3.5,arenas
D5-31,427654.0,4573304.0,-6,3.5,arenas
D5-31,427654.0,4573304.0,-5,3.5,arenas
D5-31,427654.0,4573304.0,-4,3.5,arenas
D5-31,427654.0,4573304.0,-3,3.5,arenas
D5-31,427654.0,4573304.0,-2,3.5,arenas
D5-33,425350.0,4573880.0,-11,1.15,arenas
D5-33,425350.0,4573880.0,-10,1.15,arenas
D5-33,425350.0,4573880.0,-9,1.15,arenas
D5-33,425350.0,4573880.0,-8,1.15,arenas
D5-33,425350.0,4573880.0,-7,1.15,arenas
D5-33,425350.0,4573880.0,-6,1.15,arenas
