Codi,UTM_X,UTM_Y,Cota,Valor,Clase
B3-05,420400.0,4578015.0,-13,65.0,arcillas y limos
B3-05,420400.0,4578015.0,-12,65.0,arcillas y limos
B3-05,420400.0,4578015.0,-11,65.0,arcillas y limos
B3-05,420400.0,4578015.0,-10,65.0,arcillas y limos
B3-05,420400.0,4578015.0,-9,65.0,arcillas y limos
B3-05,420400.0,4578015.0,-8,65.0,arcillas y limos
B3-05,420400.0,4578015.0,-7,65.0,arcillas y limos
B3-05,420400.0,4578015.0,-6,65.0,arcillas y limos
B3-05,420400.0,4578015.0,-5,65.0,arcillas y limos
B3-05,420400.0,4578015.0,-4,65.0,arcillas y limos
B3-05,420400.0,4578015.0,-3,65.0,arcillas y limos
B3-05,420400.0,4578015.0,-2,65.0,arcillas y limos
B3-05,420400.0,4578015.0,-1,65.0,arcillas y limos
B3-05,420400.0,4578015.0,0,65.0,arcillas y limos
B3-05,420400.0,4578015.0,1,65.0,arcillas y limos
B3-05,420400.0,4578015.0,2,65.0,arcillas y limos
B3-05,420400.0,4578015.0,3,65.0,arcillas y limos
B3-05,420400.0,4578015.0,4,65.0,arcillas y limos
B3-05,420400.0,4578015.0,5,65.0,arcillas y limos
B3-05,420400.0,4578015.0,6,65.0,arcillas y limos
B3-05,420400.0,4578015.0,7,65.0,arcillas y limos
B3-06,421030.0,4578520.0,-33,0.45,arcillas y limos
B3-06,421030.0,4578520.0,-32,0.45,arcillas y limos
B3-06,421030.0,4578520.0,-31,0.45,arcillas y limos
B3-06,421030.0,4578520.0,-30,0.45,arcillas y limos
B3-06,421030.0,4578520.0,-29,0.45,arcillas y limos
B3-06,421030.0,4578520.0,-28,0.45,arcillas y limos
B3-06,421030.0,4578520.0,-27,0.45,arcillas y limos
B3-06,421030.0,4578520.0,-26,0.45,arcillas y limos
B3-06,421030.0,4578520.0,-25,0.45,arcillas y limos
B3-06,421030.0,4578520.0,-24,0.45,arcillas y limos
B3-06,421030.0,4578520.0,-23,0.45,arcillas y limos
B3-06,421030.0,4578520.0,-22,0.45,arcillas y limos
B3-06,421030.0,4578520.0,-21,0.45,arcillas y limos
B3-06,421030.0,4578520.0,-20,0.45,arcillas y limos
B3-06,421030.0,4578520.0,-19,0.45,arcillas y limos
B3-06,421030.0,4578520.0,-18,0.45,arcillas y limos
B3-06,421030.0,4578520.0,-17,0.45,arcillas y limos
B3-06,421030.0,4578520.0,-16,65.0,arcillas y limos
B3-06,421030.0,4578520.0,-15,65.0,arcillas y limos
B3-06,421030.0,4578520.0,-14,65.0,arcillas y limos
B3-06,421030.0,4578520.0,-13,0.0004,arcillas y limos
B3-06,421030.0,4578520.0,-12,0.0004,arcillas y limos
B3-06,421030.0,4578520.0,-11,65.0,arcillas y limos
B3-06,421030.0,4578520.0,-10,4.0,arcillas y limos
B3-06,421030.0,4578520.0,-7,65.0,arcillas y limos
B3-06,421030.0,4578520.0,-6,65.0,arcillas y limos
B3-06,421030.0,4578520.0,-5,65.0,arcillas y limos
B3-06,421030.0,4578520.0,-4,0.0004,arcillas y limos
B3-06,421030.0,4578520.0,-3,0.0004,arcillas y limos
B3-06,421030.0,4578520.0,-2,0.0004,arcillas y limos
B3-06,421030.0,4578520.0,-1,0.0004,arcillas y limos
B3-06,421030.0,4578520.0,0,0.0004,arcillas y limos
B3-06,421030.0,4578520.0,1,0.0004,arcillas y limos
B3-06,421030.0,4578520.0,2,0.0004,arcillas y limos
B3-06,421030.0,4578520.0,3,0.0004,arcillas y limos
B3-06,421030.0,4578520.0,4,0.0004,arcillas y limos
B3-06,421030.0,4578520.0,5,0.0004,arcillas y limos
B3-06,421030.0,4578520.0,6,0.0004,arcillas y limos
B3-06,421030.0,4578520.0,7,0.0004,arcillas y limos
B3-07,421370.0,4578720.0,-19,4.0,arcillas y limos
B3-07,421370.0,4578720.0,-18,4.0,arcillas y limos
B3-07,421370.0,4578720.0,-17,4.0,arcillas y limos
B3-07,421370.0,4578720.0,-16,4.0,arcillas y limos
B3-07,421370.0,4578720.0,-15,4.0,arcillas y limos
B3-07,421370.0,4578720.0,-14,4.0,arcillas y limos
B3-07,421370.0,4578720.0,-13,4.0,arcillas y limos
B3-07,421370.0,4578720.0,-12,0.45,arcillas y limos
B3-07,421370.0,4578720.0,-11,0.45,arcillas y limos
B3-07,421370.0,4578720.0,-10,4.0,arcillas y limos
B3-07,421370.0,4578720.0,-9,4.0,arcillas y limos
B3-07,421370.0,4578720.0,-8,4.0,arcillas y limos
B3-07,421370.0,4578720.0,-7,4.0,arcillas y limos
B3-07,421370.0,4578720.0,-6,4.0,arcillas y limos
B3-07,421370.0,4578720.0,-5,4.0,arcillas y limos
B3-07,421370.0,4578720.0,-4,4.0,arcillas y limos
B3-07,421370.0,4578720.0,-3,4.0,arcillas y limos
B3-07,421370.0,4578720.0,-2,4.0,arcillas y limos
B3-07,421370.0,4578720.0,-1,4.0,arcillas y limos
B3-07,421370.0,4578720.0,0,4.0,arcillas y limos
B3-07,421370.0,4578720.0,1,4.0,arcillas y limos
B3-07,421370.0,4578720.0,2,4.0,arcillas y limos
B3-07,421370.0,4578720.0,3,4.0,arcillas y limos
B3-07,421370.0,4578720.0,4,4.0,arcillas y limos
B3-07,421370.0,4578720.0,5,4.0,arcillas y limos
B3-07,421370.0,4578720.0,6,4.0,arcillas y limos
B3-07,421370.0,4578720.0,7,4.0,arcillas y limos
B3-08,420750.0,4578400.0,-7,65.0,arcillas y limos
B3-08,420750.0,4578400.0,-6,65.0,arcillas y limos
B3-08,420750.0,4578400.0,-5,65.0,arcillas y limos
B3-08,420750.0,4578400.0,-4,65.0,arcillas y limos
B3-08,420750.0,4578400.0,-3,4.0,arcillas y limos
B3-08,420750.0,4578400.0,-2,4.0,arcillas y limos
B3-08,420750.0,4578400.0,-1,4.0,arcillas y limos
B3-08,420750.0,4578400.0,0,4.0,arcillas y limos
B3-09,420520.0,4576590.0,-18,0.0004,arcillas y limos
B3-09,420520.0,4576590.0,-17,0.0004,arcillas y limos
B3-09,420520.0,4576590.0,-16,0.0004,arcillas y limos
B3-09,420520.0,4576590.0,-15,0.0004,arcillas y limos
B3-09,420520.0,4576590.0,-14,0.0004,arcillas y limos
B3-09,420520.0,4576590.0,-13,0.0004,arcillas y limos
B3-09,420520.0,4576590.0,-12,0.0004,arcillas y limos
B3-09,420520.0,4576590.0,-7,4.0,arcillas y limos
B3-09,420520.0,4576590.0,-4,4.0,arcillas y limos
B3-09,420520.0,4576590.0,-3,4.0,arcillas y limos
B3-09,420520.0,4576590.0,-2,4.0,arcillas y limos
B3-09,420520.0,4576590.0,-1,4.0,arcillas y limos
B3-09,420520.0,4576590.0,0,4.0,arcillas y limos
B3-09,420520.0,4576590.0,1,4.0,arcillas y limos
B3-10,421020.0,4577930.0,-22,0.45,arcillas y limos
B3-10,421020.0,4577930.0,-9,4.0,arcillas y limos
B3-10,421020.0,4577930.0,-8,4.0,arcillas y limos
B3-10,421020.0,4577930.0,-7,4.0,arcillas y limos
B3-10,421020.0,4577930.0,-6,4.0,arcillas y limos
B3-10,421020.0,4577930.0,-5,4.0,arcillas y limos
B3-10,421020.0,4577930.0,-4,4.0,arcillas y limos
B3-10,421020.0,4577930.0,-3,4.0,arcillas y limos
B3-10,421020.0,4577930.0,-2,4.0,arcillas y limos
B3-10,421020.0,4577930.0,-1,4.0,arcillas y limos
B3-10,421020.0,4577930.0,0,4.0,arcillas y limos
B3-10,421020.0,4577930.0,1,4.0,arcillas y limos
B3-11,420460.0,4578240.0,-21,0.0001,arcillas y limos
B3-11,420460.0,4578240.0,-20,0.0001,arcillas y limos
B3-11,420460.0,4578240.0,-19,0.0001,arcillas y limos
B3-11,420460.0,4578240.0,-18,0.0001,arcillas y limos
B3-11,420460.0,4578240.0,-17,0.0001,arcillas y limos
B3-11,420460.0,4578240.0,-16,0.45,arcillas y limos
B3-11,420460.0,4578240.0,-15,4.0,arcillas y limos
B3-11,420460.0,4578240.0,-14,4.0,arcillas y limos
B3-11,420460.0,4578240.0,-13,4.0,arcillas y limos
B3-11,420460.0,4578240.0,-4,0.45,arcillas y limos
B3-11,420460.0,4578240.0,-3,0.45,arcillas y limos
B3-11,420460.0,4578240.0,-2,0.45,arcillas y limos
B3-12,421160.0,4578610.0,-18,4.0,arcillas y limos
B3-12,421160.0,4578610.0,-17,4.0,arcillas y limos
B3-12,421160.0,4578610.0,-16,4.0,arcillas y limos
B3-12,421160.0,4578610.0,-15,4.0,arcillas y limos
B3-12,421160.0,4578610.0,-14,4.0,arcillas y limos
B3-12,421160.0,4578610.0,-13,4.0,arcillas y limos
B3-12,421160.0,4578610.0,-12,4.0,arcillas y limos
B3-12,421160.0,4578610.0,-11,4.0,arcillas y limos
B3-12,421160.0,4578610.0,-10,4.0,arcillas y limos
B3-12,421160.0,4578610.0,-9,4.0,arcillas y limos
B3-12,421160.0,4578610.0,-8,4.0,arcillas y limos
B3-12,421160.0,4578610.0,-2,0.0001,arcillas y limos
B3-12,421160.0,4578610.0,-1,0.0001,arcillas y limos
B3-12,421160.0,4578610.0,0,0.0001,arcillas y limos
B3-12,421160.0,4578610.0,1,0.0001,arcillas y limos
B3-12,421160.0,4578610.0,2,0.0001,arcillas y limos
B3-12,421160.0,4578610.0,3,0.0001,arcillas y limos
B3-12,421160.0,4578610.0,4,0.0001,arcillas y limos
B3-12,421160.0,4578610.0,5,0.0001,arcillas y limos
B3-12,421160.0,4578610.0,6,0.0001,arcillas y limos
B3-12,421160.0,4578610.0,7,0.0001,arcillas y limos
B3-13,421141.0,4576848.0,-21,0.0001,arcillas y limos
B3-13,421141.0,4576848.0,-15,0.45,arcillas y limos
B3-13,421141.0,4576848.0,-14,0.45,arcillas y limos
B3-13,421141.0,4576848.0,-13,0.45,arcillas y limos
B3-13,421141.0,4576848.0,-12,0.45,arcillas y limos
B3-13,421141.0,4576848.0,-11,0.45,arcillas y limos
B3-13,421141.0,4576848.0,-10,0.45,arcillas y limos
B3-13,421141.0,4576848.0,-9,0.45,arcillas y limos
B3-13,421141.0,4576848.0,-8,0.45,arcillas y limos
B3-13,421141.0,4576848.0,-7,0.45,arcillas y limos
B3-13,421141.0,4576848.0,-6,0.45,arcillas y limos
B3-13,421141.0,4576848.0,-5,0.0004,arcillas y limos
B3-13,421141.0,4576848.0,-4,0.0004,arcillas y limos
B3-13,421141.0,4576848.0,-3,0.0004,arcillas y limos
B3-13,421141.0,4576848.0,-2,0.0004,arcillas y limos
B3-13,421141.0,4576848.0,-1,0.0001,arcillas y limos
B3-13,421141.0,4576848.0,0,0.0001,arcillas y limos
B3-13,421141.0,4576848.0,1,0.0001,arcillas y limos
B3-13,421141.0,4576848.0,2,0.0001,arcillas y limos
B3-13,421141.0,4576848.0,3,0.0001,arcillas y limos
B3-13,421141.0,4576848.0,4,0.0001,arcillas y limos
B3-13,421141.0,4576848.0,5,0.0001,arcillas y limos
B3-13,421141.0,4576848.0,6,0.0001,arcillas y limos
B3-13,421141.0,4576848.0,7,0.0001,arcillas y limos
B3-14,421426.0,4576555.0,-22,4.0,arcillas y limos
B3-14,421426.0,4576555.0,-21,4.0,arcillas y limos
B3-14,421426.0,4576555.0,-20,0.45,arcillas y limos
B3-14,421426.0,4576555.0,-19,0.45,arcillas y limos
B3-14,421426.0,4576555.0,-18,0.45,arcillas y limos
B3-14,421426.0,4576555.0,-17,0.45,arcillas y limos
B3-14,421426.0,4576555.0,-16,0.45,arcillas y limos
B3-14,421426.0,4576555.0,-15,0.45,arcillas y limos
B3-14,421426.0,4576555.0,-14,0.45,arcillas y limos
B3-14,421426.0,4576555.0,-13,0.45,arcillas y limos
B3-14,421426.0,4576555.0,-12,0.45,arcillas y limos
B3-14,421426.0,4576555.0,-11,0.45,arcillas y limos
B3-14,421426.0,4576555.0,-10,0.45,arcillas y limos
B3-14,421426.0,4576555.0,-5,0.0001,arcillas y limos
B3-14,421426.0,4576555.0,-4,0.0001,arcillas y limos
B3-14,421426.0,4576555.0,-3,0.0001,arcillas y limos
B3-14,421426.0,4576555.0,-2,0.0001,arcillas y limos
B3-14,421426.0,4576555.0,-1,0.0001,arcillas y limos
B3-14,421426.0,4576555.0,0,0.0001,arcillas y limos
B3-14,421426.0,4576555.0,1,0.0001,arcillas y limos
B3-14,421426.0,4576555.0,2,0.0001,arcillas y limos
B3-14,421426.0,4576555.0,3,0.0001,arcillas y limos
B3-14,421426.0,4576555.0,4,0.0001,arcillas y limos
B3-14,421426.0,4576555.0,5,0.0001,arcillas y limos
B3-14,421426.0,4576555.0,6,0.0001,arcillas y limos
B3-14,421426.0,4576555.0,7,0.0001,arcillas y limos
B3-15,421547.0,4576553.0,-26,65.0,arcillas y limos
B3-15,421547.0,4576553.0,-24,4.0,arcillas y limos
B3-15,421547.0,4576553.0,-22,65.0,arcillas y limos
B3-15,421547.0,4576553.0,-21,65.0,arcillas y limos
B3-15,421547.0,4576553.0,-20,65.0,arcillas y limos
B3-15,421547.0,4576553.0,-19,65.0,arcillas y limos
B3-15,421547.0,4576553.0,-18,65.0,arcillas y limos
B3-15,421547.0,4576553.0,-17,65.0,arcillas y limos
B3-15,421547.0,4576553.0,-16,65.0,arcillas y limos
B3-15,421547.0,4576553.0,-15,65.0,arcillas y limos
B3-15,421547.0,4576553.0,-14,65.0,arcillas y limos
B3-15,421547.0,4576553.0,-13,65.0,arcillas y limos
B3-15,421547.0,4576553.0,-12,65.0,arcillas y limos
B3-15,421547.0,4576553.0,-11,65.0,arcillas y limos
B3-15,421547.0,4576553.0,-10,65.0,arcillas y limos
B3-15,421547.0,4576553.0,-9,65.0,arcillas y limos
B3-15,421547.0,4576553.0,-8,65.0,arcillas y limos
B3-15,421547.0,4576553.0,-7,65.0,arcillas y limos
B3-15,421547.0,4576553.0,-6,65.0,arcillas y limos
B3-15,421547.0,4576553.0,-1,0.0001,arcillas y limos
B3-15,421547.0,4576553.0,0,0.0001,arcillas y limos
B3-15,421547.0,4576553.0,1,0.0001,arcillas y limos
B3-15,421547.0,4576553.0,2,0.0001,arcillas y limos
B3-15,421547.0,4576553.0,3,0.0001,arcillas y limos
B3-15,421547.0,4576553.0,4,0.0001,arcillas y limos
B3-15,421547.0,4576553.0,5,0.0001,arcillas y limos
B3-15,421547.0,4576553.0,6,0.0001,arcillas y limos
B3-15,421547.0,4576553.0,7,0.0001,arcillas y limos
B3-16,421170.0,4578104.0,-8,65.0,arcillas y limos
B3-16,421170.0,4578104.0,-7,65.0,arcillas y limos
B3-16,421170.0,4578104.0,-6,65.0,arcillas y limos
B3-16,421170.0,4578104.0,-5,65.0,arcillas y limos
B3-16,421170.0,4578104.0,-4,65.0,arcillas y limos
B3-16,421170.0,4578104.0,-3,65.0,arcillas y limos
B3-17,421470.0,4576670.0,-66,1.0,arcillas y limos
B3-17,421470.0,4576670.0,-65,1.0,arcillas y limos
B3-17,421470.0,4576670.0,-15,65.0,arcillas y limos
B3-17,421470.0,4576670.0,-14,65.0,arcillas y limos
B3-17,421470.0,4576670.0,-13,65.0,arcillas y limos
B3-17,421470.0,4576670.0,-12,65.0,arcillas y limos
B3-17,421470.0,4576670.0,-11,65.0,arcillas y limos
B3-17,421470.0,4576670.0,-10,65.0,arcillas y limos
B3-17,421470.0,4576670.0,-9,65.0,arcillas y limos
B3-17,421470.0,4576670.0,-8,65.0,arcillas y limos
B3-17,421470.0,4576670.0,-3,0.0001,arcillas y limos
B3-17,421470.0,4576670.0,-2,0.0001,arcillas y limos
B3-17,421470.0,4576670.0,-1,0.0001,arcillas y limos
B3-17,421470.0,4576670.0,0,0.0001,arcillas y limos
B3-17,421470.0,4576670.0,1,0.0001,arcillas y limos
B3-17,421470.0,4576670.0,2,0.0001,arcillas y limos
B3-17,421470.0,4576670.0,3,0.0001,arcillas y limos
B3-17,421470.0,4576670.0,4,0.0001,arcillas y limos
B3-17,421470.0,4576670.0,5,0.0001,arcillas y limos
B3-17,421470.0,4576670.0,6,0.0001,arcillas y limos
B3-17,421470.0,4576670.0,7,0.0001,arcillas y limos
B3-18,420710.0,4578490.0,-21,4.0,arcillas y limos
B3-18,420710.0,4578490.0,-20,4.0,arcillas y limos
B3-18,420710.0,4578490.0,-9,0.45,arcillas y limos
B3-18,420710.0,4578490.0,-7,65.0,arcillas y limos
B3-18,420710.0,4578490.0,-6,65.0,arcillas y limos
B3-18,420710.0,4578490.0,-5,4.0,arcillas y limos
B3-18,420710.0,4578490.0,-4,4.0,arcillas y limos
B3-18,420710.0,4578490.0,-3,4.0,arcillas y limos
B3-18,420710.0,4578490.0,-2,4.0,arcillas y limos
B3-18,420710.0,4578490.0,-1,4.0,arcillas y limos
B3-18,420710.0,4578490.0,0,4.0,arcillas y limos
B3-18,420710.0,4578490.0,7,0.0001,arcillas y limos
B3-19,420750.0,4578420.0,-9,0.45,arcillas y limos
B3-19,420750.0,4578420.0,-6,65.0,arcillas y limos
B3-19,420750.0,4578420.0,-5,65.0,arcillas y limos
B3-19,420750.0,4578420.0,-4,4.0,arcillas y limos
B3-19,420750.0,4578420.0,-3,4.0,arcillas y limos
B3-19,420750.0,4578420.0,-2,4.0,arcillas y limos
B3-19,420750.0,4578420.0,-1,4.0,arcillas y limos
B3-19,420750.0,4578420.0,0,4.0,arcillas y limos
B3-19,420750.0,4578420.0,1,4.0,arcillas y limos
B3-20,420110.0,4578480.0,-11,65.0,arcillas y limos
B3-20,420110.0,4578480.0,-10,65.0,arcillas y limos
B3-20,420110.0,4578480.0,-9,65.0,arcillas y limos
B3-20,420110.0,4578480.0,-8,65.0,arcillas y limos
B3-20,420110.0,4578480.0,-7,65.0,arcillas y limos
B3-20,420110.0,4578480.0,-6,0.45,arcillas y limos
B3-20,420110.0,4578480.0,-5,0.0001,arcillas y limos
B3-20,420110.0,4578480.0,-4,0.0001,arcillas y limos
B3-20,420110.0,4578480.0,-3,0.0001,arcillas y limos
B3-20,420110.0,4578480.0,-2,0.0001,arcillas y limos
B3-20,420110.0,4578480.0,-1,0.0001,arcillas y limos
B3-20,420110.0,4578480.0,0,0.0001,arcillas y limos
B3-20,420110.0,4578480.0,1,0.0001,arcillas y limos
B3-20,420110.0,4578480.0,2,0.0001,arcillas y limos
B3-21,420780.0,4578410.0,-36,65.0,arcillas y limos
B3-21,420780.0,4578410.0,-30,65.0,arcillas y limos
B3-21,420780.0,4578410.0,-29,65.0,arcillas y limos
B3-21,420780.0,4578410.0,-16,0.0001,arcillas y limos
B3-21,420780.0,4578410.0,-15,0.0001,arcillas y limos
B3-21,420780.0,4578410.0,-8,0.45,arcillas y limos
B3-21,420780.0,4578410.0,-5,0.0004,arcillas y limos
B3-21,420780.0,4578410.0,-4,0.0004,arcillas y limos
B3-21,420780.0,4578410.0,-3,0.0004,arcillas y limos
B3-21,420780.0,4578410.0,-2,0.0004,arcillas y limos
B3-21,420780.0,4578410.0,-1,0.0004,arcillas y limos
B3-21,420780.0,4578410.0,0,0.0004,arcillas y limos
B3-21,420780.0,4578410.0,1,0.45,arcillas y limos
B3-21,420780.0,4578410.0,2,0.45,arcillas y limos
B3-21,420780.0,4578410.0,5,0.0001,arcillas y limos
B3-21,420780.0,4578410.0,6,0.0001,arcillas y limos
B3-21,420780.0,4578410.0,7,0.0001,arcillas y limos
B3-22,420870.0,4578100.0,-11,0.45,arcillas y limos
B3-22,420870.0,4578100.0,-10,0.45,arcillas y limos
B3-22,420870.0,4578100.0,-9,0.45,arcillas y limos
B3-23,420470.0,4578270.0,-18,0.45,arcillas y limos
B3-23,420470.0,4578270.0,-17,0.45,arcillas y limos
B3-23,420470.0,4578270.0,-11,0.45,arcillas y limos
B3-23,420470.0,4578270.0,-10,0.45,arcillas y limos
B3-23,420470.0,4578270.0,-6,0.45,arcillas y limos
B3-23,420470.0,4578270.0,-2,0.45,arcillas y limos
B3-23,420470.0,4578270.0,-1,0.45,arcillas y limos
B3-24,420340.0,4578700.0,-33,0.45,arcillas y limos
B3-24,420340.0,4578700.0,-32,0.16,arcillas y limos
B3-24,420340.0,4578700.0,-31,0.45,arcillas y limos
B3-24,420340.0,4578700.0,-30,0.45,arcillas y limos
B3-24,420340.0,4578700.0,-29,0.45,arcillas y limos
B3-24,420340.0,4578700.0,-28,0.45,arcillas y limos
B3-24,420340.0,4578700.0,-15,1.0,arcillas y limos
B3-24,420340.0,4578700.0,-14,1.0,arcillas y limos
B3-24,420340.0,4578700.0,-13,1.0,arcillas y limos
B3-24,420340.0,4578700.0,-12,1.0,arcillas y limos
B3-24,420340.0,4578700.0,-11,1.0,arcillas y limos
B3-24,420340.0,4578700.0,-10,1.0,arcillas y limos
B3-24,420340.0,4578700.0,-9,1.0,arcillas y limos
B3-24,420340.0,4578700.0,-8,1.0,arcillas y limos
B3-24,420340.0,4578700.0,-7,1.0,arcillas y limos
B3-24,420340.0,4578700.0,-6,1.0,arcillas y limos
B3-25,421186.0,4578600.0,-12,4.0,arcillas y limos
B3-25,421186.0,4578600.0,-11,4.0,arcillas y limos
B3-25,421186.0,4578600.0,-10,4.0,arcillas y limos
B3-25,421186.0,4578600.0,-9,4.0,arcillas y limos
B3-25,421186.0,4578600.0,-8,4.0,arcillas y limos
B3-25,421186.0,4578600.0,-7,4.0,arcillas y limos
B3-25,421186.0,4578600.0,-6,4.0,arcillas y limos
B3-25,421186.0,4578600.0,-5,4.0,arcillas y limos
B3-25,421186.0,4578600.0,-4,4.0,arcillas y limos
B3-25,421186.0,4578600.0,-3,4.0,arcillas y limos
B3-25,421186.0,4578600.0,-2,4.0,arcillas y limos
B3-25,421186.0,4578600.0,-1,4.0,arcillas y limos
B3-25,421186.0,4578600.0,0,4.0,arcillas y limos
B3-25,421186.0,4578600.0,4,0.0001,arcillas y limos
B3-25,421186.0,4578600.0,5,0.0001,arcillas y limos
B3-25,421186.0,4578600.0,6,0.0001,arcillas y limos
B3-25,421186.0,4578600.0,7,0.0001,arcillas y limos
B3-26,420923.0,4578477.0,-9,4.0,arcillas y limos
B3-26,420923.0,4578477.0,-8,4.0,arcillas y limos
B3-26,420923.0,4578477.0,-7,4.0,arcillas y limos
B3-26,420923.0,4578477.0,-6,4.0,arcillas y limos
B3-26,420923.0,4578477.0,-5,4.0,arcillas y limos
B3-26,420923.0,4578477.0,-4,4.0,arcillas y limos
B3-26,420923.0,4578477.0,-3,4.0,arcillas y limos
B3-26,420923.0,4578477.0,0,0.45,arcillas y limos
B3-26,420923.0,4578477.0,1,0.45,arcillas y limos
B3-26,420923.0,4578477.0,2,0.45,arcillas y limos
B3-26,420923.0,4578477.0,3,0.0001,arcillas y limos
B3-26,420923.0,4578477.0,4,0.0001,arcillas y limos
B3-26,420923.0,4578477.0,5,0.0001,arcillas y limos
B3-26,420923.0,4578477.0,6,0.0001,arcillas y limos
B3-26,420923.0,4578477.0,7,0.0001,arcillas y limos
B3-27,420497.0,4578271.0,-18,0.0001,arcillas y limos
B3-27,420497.0,4578271.0,-17,0.0001,arcillas y limos
B3-27,420497.0,4578271.0,-16,0.0001,arcillas y limos
B3-27,420497.0,4578271.0,-15,0.45,arcillas y limos
B3-27,420497.0,4578271.0,-14,4.0,arcillas y limos
B3-27,420497.0,4578271.0,-13,4.0,arcillas y limos
B3-27,420497.0,4578271.0,-4,65.0,arcillas y limos
B3-27,420497.0,4578271.0,-3,65.0,arcillas y limos
B3-27,420497.0,4578271.0,-2,65.0,arcillas y limos
B3-28,420510.0,4578240.0,-9,0.01,arcillas y limos
B3-28,420510.0,4578240.0,-8,0.01,arcillas y limos
B3-28,420510.0,4578240.0,-7,0.01,arcillas y limos
B3-28,420510.0,4578240.0,-5,0.01,arcillas y limos
B3-28,420510.0,4578240.0,-4,0.01,arcillas y limos
B3-28,420510.0,4578240.0,-3,0.01,arcillas y limos
B3-28,420510.0,4578240.0,-2,0.01,arcillas y limos
B3-28,420510.0,4578240.0,-1,0.01,arcillas y limos
B4-01,421727.0,4578420.0,-26,0.45,arcillas y limos
B4-01,421727.0,4578420.0,-25,0.0001,arcillas y limos
B4-01,421727.0,4578420.0,-24,0.0001,arcillas y limos
B4-01,421727.0,4578420.0,-23,0.45,arcillas y limos
B4-01,421727.0,4578420.0,-16,4.0,arcillas y limos
B4-01,421727.0,4578420.0,-15,4.0,arcillas y limos
B4-01,421727.0,4578420.0,-14,4.0,arcillas y limos
B4-01,421727.0,4578420.0,-13,4.0,arcillas y limos
B4-01,421727.0,4578420.0,-12,4.0,arcillas y limos
B4-01,421727.0,4578420.0,-11,4.0,arcillas y limos
B4-01,421727.0,4578420.0,-10,4.0,arcillas y limos
B4-01,421727.0,4578420.0,-9,4.0,arcillas y limos
B4-01,421727.0,4578420.0,-8,4.0,arcillas y limos
B4-01,421727.0,4578420.0,-3,65.0,arcillas y limos
B4-01,421727.0,4578420.0,-2,4.0,arcillas y limos
B4-01,421727.0,4578420.0,-1,4.0,arcillas y limos
B4-01,421727.0,4578420.0,0,4.0,arcillas y limos
B4-01,421727.0,4578420.0,1,4.0,arcillas y limos
B4-01,421727.0,4578420.0,2,4.0,arcillas y limos
B4-01,421727.0,4578420.0,3,4.0,arcillas y limos
B4-01,421727.0,4578420.0,4,4.0,arcillas y limos
B4-01,421727.0,4578420.0,5,4.0,arcillas y limos
B4-01,421727.0,4578420.0,6,4.0,arcillas y limos
B4-01,421727.0,4578420.0,7,4.0,arcillas y limos
B4-02,423650.0,4578250.0,-16,1.0,arcillas y limos
B4-02,423650.0,4578250.0,-15,1.0,arcillas y limos
B4-02,423650.0,4578250.0,-14,0.45,arcillas y limos
B4-02,423650.0,4578250.0,-12,65.0,arcillas y limos
B4-02,423650.0,4578250.0,-11,65.0,arcillas y limos
B4-02,423650.0,4578250.0,-10,65.0,arcillas y limos
B4-02,423650.0,4578250.0,-9,65.0,arcillas y limos
B4-02,423650.0,4578250.0,-8,65.0,arcillas y limos
B4-02,423650.0,4578250.0,-7,65.0,arcillas y limos
B4-02,423650.0,4578250.0,-6,65.0,arcillas y limos
B4-02,423650.0,4578250.0,-5,65.0,arcillas y limos
B4-02,423650.0,4578250.0,-4,65.0,arcillas y limos
B4-02,423650.0,4578250.0,-3,65.0,arcillas y limos
B4-02,423650.0,4578250.0,2,0.45,arcillas y limos
B4-02,423650.0,4578250.0,3,4.0,arcillas y limos
B4-02,423650.0,4578250.0,4,4.0,arcillas y limos
B4-02,423650.0,4578250.0,5,1.0,arcillas y limos
B4-02,423650.0,4578250.0,6,1.0,arcillas y limos
B4-02,423650.0,4578250.0,7,1.0,arcillas y limos
B4-03,422250.0,4577980.0,-29,0.45,arcillas y limos
B4-03,422250.0,4577980.0,-28,0.45,arcillas y limos
B4-03,422250.0,4577980.0,-27,0.45,arcillas y limos
B4-03,422250.0,4577980.0,-26,0.45,arcillas y limos
B4-03,422250.0,4577980.0,-25,0.45,arcillas y limos
B4-03,422250.0,4577980.0,-24,0.45,arcillas y limos
B4-03,422250.0,4577980.0,-23,0.45,arcillas y limos
B4-03,422250.0,4577980.0,-22,0.45,arcillas y limos
B4-03,422250.0,4577980.0,-21,65.0,arcillas y limos
B4-03,422250.0,4577980.0,-20,0.45,arcillas y limos
B4-03,422250.0,4577980.0,-19,0.45,arcillas y limos
B4-03,422250.0,4577980.0,-18,0.45,arcillas y limos
B4-03,422250.0,4577980.0,-17,0.45,arcillas y limos
B4-03,422250.0,4577980.0,-16,0.45,arcillas y limos
B4-03,422250.0,4577980.0,-15,0.45,arcillas y limos
B4-03,422250.0,4577980.0,-14,0.45,arcillas y limos
B4-03,422250.0,4577980.0,-13,0.45,arcillas y limos
B4-03,422250.0,4577980.0,-12,0.45,arcillas y limos
