Codi,UTM_X,UTM_Y,Cota,Valor,Clase
B5-11,426820.0,4576870.0,-40,4,arcillas y limos
B5-11,426820.0,4576870.0,-39,4,arcillas y limos
B5-11,426820.0,4576870.0,-38,4,arcillas y limos
B5-11,426820.0,4576870.0,-37,4,arcillas y limos
B5-11,426820.0,4576870.0,-36,4,arcillas y limos
B5-11,426820.0,4576870.0,-35,4,arcillas y limos
B5-11,426820.0,4576870.0,-34,4,arcillas y limos
B5-11,426820.0,4576870.0,-33,4,arcillas y limos
B5-11,426820.0,4576870.0,-32,4,arcillas y limos
B5-11,426820.0,4576870.0,-24,0.45,arcillas y limos
B5-11,426820.0,4576870.0,-23,0.45,arcillas y limos
B5-11,426820.0,4576870.0,-22,0.45,arcillas y limos
B5-11,426820.0,4576870.0,-21,0.45,arcillas y limos
B5-12,427240.0,4577310.0,-43,4,arcillas y limos
B5-12,427240.0,4577310.0,-42,4,arcillas y limos
B5-12,427240.0,4577310.0,-41,4,arcillas y limos
B5-12,427240.0,4577310.0,-40,4,arcillas y limos
B5-12,427240.0,4577310.0,-39,4,arcillas y limos
B5-12,427240.0,4577310.0,-38,4,arcillas y limos
B5-12,427240.0,4577310.0,-37,4,arcillas y limos
B5-12,427240.0,4577310.0,-36,4,arcillas y limos
B5-12,427240.0,4577310.0,-35,4,arcillas y limos
B5-12,427240.0,4577310.0,-34,4,arcillas y limos
B5-12,427240.0,4577310.0,-33,4,arcillas y limos
B5-12,427240.0,4577310.0,-32,4,arcillas y limos
B5-12,427240.0,4577310.0,-31,4,arcillas y limos
B5-12,427240.0,4577310.0,-30,4,arcillas y limos
B5-12,427240.0,4577310.0,-29,4,arcillas y limos
B5-12,427240.0,4577310.0,-28,4,arcillas y limos
B5-12,427240.0,4577310.0,-27,4,arcillas y limos
B5-12,427240.0,4577310.0,-26,4,arcillas y limos
B5-12,427240.0,4577310.0,-25,4,arcillas y limos
B5-12,427240.0,4577310.0,-24,4,arcillas y limos
B5-12,427240.0,4577310.0,-23,4,arcillas y limos
B5-12,427240.0,4577310.0,-22,4,arcillas y limos
B5-12,427240.0,4577310.0,-21,4,arcillas y limos
B5-13,427100.0,4577660.0,-39,0.45,arcillas y limos
B5-13,427100.0,4577660.0,-38,0.45,arcillas y limos
B5-13,427100.0,4577660.0,-37,0.45,arcillas y limos
B5-13,427100.0,4577660.0,-36,0.45,arcillas y limos
B5-13,427100.0,4577660.0,-35,0.45,arcillas y limos
B5-13,427100.0,4577660.0,-34,0.45,arcillas y limos
B5-13,427100.0,4577660.0,-33,0.45,arcillas y limos
B5-13,427100.0,4577660.0,-32,0.45,arcillas y limos
B5-13,427100.0,4577660.0,-31,0.45,arcillas y limos
B5-13,427100.0,4577660.0,-30,0.45,arcillas y limos
B5-13,427100.0,4577660.0,-27,0.0001,arcillas y limos
B5-13,427100.0,4577660.0,-26,0.0001,arcillas y limos
B5-13,427100.0,4577660.0,-25,0.0001,arcillas y limos
B5-13,427100.0,4577660.0,-24,0.0001,arcillas y limos
B5-13,427100.0,4577660.0,-23,0.0001,arcillas y limos
B5-13,427100.0,4577660.0,-22,0.0001,arcillas y limos
B5-13,427100.0,4577660.0,-21,0.0001,arcillas y limos
B5-14,427290.0,4577190.0,-44,0.45,arcillas y limos
B5-14,427290.0,4577190.0,-43,0.45,arcillas y limos
B5-14,427290.0,4577190.0,-42,0.45,arcillas y limos
B5-14,427290.0,4577190.0,-41,0.45,arcillas y limos
B5-14,427290.0,4577190.0,-40,0.45,arcillas y limos
B5-14,427290.0,4577190.0,-39,0.45,arcillas y limos
B5-14,427290.0,4577190.0,-38,0.45,arcillas y limos
B5-14,427290.0,4577190.0,-37,0.45,arcillas y limos
B5-14,427290.0,4577190.0,-36,0.45,arcillas y limos
B5-14,427290.0,4577190.0,-35,0.45,arcillas y limos
B5-14,427290.0,4577190.0,-34,4,arcillas y limos
B5-14,427290.0,4577190.0,-33,4,arcillas y limos
B5-14,427290.0,4577190.0,-32,4,arcillas y limos
B5-14,427290.0,4577190.0,-31,4,arcillas y limos
B5-14,427290.0,4577190.0,-30,4,arcillas y limos
B5-14,427290.0,4577190.0,-29,4,arcillas y limos
B5-14,427290.0,4577190.0,-28,4,arcillas y limos
B5-14,427290.0,4577190.0,-27,4,arcillas y limos
B5-14,427290.0,4577190.0,-26,4,arcillas y limos
B5-14,427290.0,4577190.0,-25,4,arcillas y limos
B5-14,427290.0,4577190.0,-24,4,arcillas y limos
B5-14,427290.0,4577190.0,-23,4,arcillas y limos
B5-14,427290.0,4577190.0,-22,0.45,arcillas y limos
B5-14,427290.0,4577190.0,-21,0.45,arcillas y limos
B5-15,425940.0,4576900.0,-38,0.0004,arcillas y limos
B5-15,425940.0,4576900.0,-37,0.0004,arcillas y limos
B5-15,425940.0,4576900.0,-36,0.0004,arcillas y limos
B5-15,425940.0,4576900.0,-35,0.0004,arcillas y limos
B5-15,425940.0,4576900.0,-34,0.0004,arcillas y limos
B5-15,425940.0,4576900.0,-33,0.0004,arcillas y limos
B5-15,425940.0,4576900.0,-32,0.0004,arcillas y limos
B5-15,425940.0,4576900.0,-31,0.0004,arcillas y limos
B5-15,425940.0,4576900.0,-30,0.0004,arcillas y limos
B5-15,425940.0,4576900.0,-29,0.0004,arcillas y limos
B5-15,425940.0,4576900.0,-28,0.0004,arcillas y limos
B5-15,425940.0,4576900.0,-27,0.0004,arcillas y limos
B5-15,425940.0,4576900.0,-26,0.0004,arcillas y limos
B5-15,425940.0,4576900.0,-25,0.0004,arcillas y limos
B5-15,425940.0,4576900.0,-24,0.45,arcillas y limos
B5-15,425940.0,4576900.0,-23,0.45,arcillas y limos
B5-15,425940.0,4576900.0,-22,0.45,arcillas y limos
B5-15,425940.0,4576900.0,-21,0.45,arcillas y limos
B5-16,425230.0,4576545.0,-40,0.45,arcillas y limos
B5-16,425230.0,4576545.0,-38,65,arcillas y limos
B5-16,425230.0,4576545.0,-37,65,arcillas y limos
B5-16,425230.0,4576545.0,-36,65,arcillas y limos
B5-16,425230.0,4576545.0,-35,65,arcillas y limos
B5-16,425230.0,4576545.0,-34,65,arcillas y limos
B5-16,425230.0,4576545.0,-33,65,arcillas y limos
B5-16,425230.0,4576545.0,-32,65,arcillas y limos
B5-16,425230.0,4576545.0,-31,65,arcillas y limos
B5-16,425230.0,4576545.0,-30,65,arcillas y limos
B5-16,425230.0,4576545.0,-29,65,arcillas y limos
B5-16,425230.0,4576545.0,-28,65,arcillas y limos
B5-16,425230.0,4576545.0,-27,65,arcillas y limos
B5-16,425230.0,4576545.0,-26,65,arcillas y limos
B5-16,425230.0,4576545.0,-25,65,arcillas y limos
B5-16,425230.0,4576545.0,-24,65,arcillas y limos
B5-16,425230.0,4576545.0,-23,65,arcillas y limos
B5-16,425230.0,4576545.0,-22,65,arcillas y limos
B5-16,425230.0,4576545.0,-21,65,arcillas y limos
B5-17,425260.0,4576600.0,-37,65,arcillas y limos
B5-17,425260.0,4576600.0,-36,65,arcillas y limos
B5-17,425260.0,4576600.0,-35,65,arcillas y limos
B5-17,425260.0,4576600.0,-34,65,arcillas y limos
B5-17,425260.0,4576600.0,-33,65,arcillas y limos
B5-17,425260.0,4576600.0,-32,65,arcillas y limos
B5-17,425260.0,4576600.0,-31,65,arcillas y limos
B5-17,425260.0,4576600.0,-30,65,arcillas y limos
B5-17,425260.0,4576600.0,-29,65,arcillas y limos
B5-17,425260.0,4576600.0,-28,65,arcillas y limos
B5-17,425260.0,4576600.0,-27,65,arcillas y limos
B5-17,425260.0,4576600.0,-26,65,arcillas y limos
B5-17,425260.0,4576600.0,-25,65,arcillas y limos
B5-17,425260.0,4576600.0,-24,65,arcillas y limos
B5-17,425260.0,4576600.0,-23,65,arcillas y limos
B5-17,425260.0,4576600.0,-22,65,arcillas y limos
B5-17,425260.0,4576600.0,-21,65,arcillas y limos
B5-18,425240.0,4577455.0,-36,65,arcillas y limos
B5-18,425240.0,4577455.0,-35,65,arcillas y limos
B5-18,425240.0,4577455.0,-34,65,arcillas y limos
B5-18,425240.0,4577455.0,-33,65,arcillas y limos
B5-18,425240.0,4577455.0,-32,65,arcillas y limos
B5-18,425240.0,4577455.0,-31,65,arcillas y limos
B5-18,425240.0,4577455.0,-30,65,arcillas y limos
B5-18,425240.0,4577455.0,-29,65,arcillas y limos
B5-18,425240.0,4577455.0,-28,65,arcillas y limos
B5-18,425240.0,4577455.0,-27,65,arcillas y limos
B5-18,425240.0,4577455.0,-26,65,arcillas y limos
B5-18,425240.0,4577455.0,-25,65,arcillas y limos
B5-18,425240.0,4577455.0,-24,65,arcillas y limos
B5-18,425240.0,4577455.0,-23,65,arcillas y limos
B5-18,425240.0,4577455.0,-22,65,arcillas y limos
B5-18,425240.0,4577455.0,-21,65,arcillas y limos
B5-19,427515.0,4577305.0,-50,1,arcillas y limos
B5-19,427515.0,4577305.0,-43,0.45,arcillas y limos
B5-19,427515.0,4577305.0,-42,0.45,arcillas y limos
B5-19,427515.0,4577305.0,-41,0.0004,arcillas y limos
B5-19,427515.0,4577305.0,-40,0.0004,arcillas y limos
B5-19,427515.0,4577305.0,-39,0.0004,arcillas y limos
B5-19,427515.0,4577305.0,-38,0.0004,arcillas y limos
B5-19,427515.0,4577305.0,-37,0.0004,arcillas y limos
B5-19,427515.0,4577305.0,-36,0.0004,arcillas y limos
B5-19,427515.0,4577305.0,-35,0.0004,arcillas y limos
B5-19,427515.0,4577305.0,-34,0.0004,arcillas y limos
B5-19,427515.0,4577305.0,-33,0.0004,arcillas y limos
B5-19,427515.0,4577305.0,-32,0.0004,arcillas y limos
B5-19,427515.0,4577305.0,-31,0.0004,arcillas y limos
B5-19,427515.0,4577305.0,-30,0.0004,arcillas y limos
B5-19,427515.0,4577305.0,-29,0.0004,arcillas y limos
B5-19,427515.0,4577305.0,-28,0.0004,arcillas y limos
B5-19,427515.0,4577305.0,-27,0.0004,arcillas y limos
B5-19,427515.0,4577305.0,-26,0.0004,arcillas y limos
B5-19,427515.0,4577305.0,-25,0.0004,arcillas y limos
B5-19,427515.0,4577305.0,-24,0.0004,arcillas y limos
B5-19,427515.0,4577305.0,-23,0.0004,arcillas y limos
B5-19,427515.0,4577305.0,-22,0.0004,arcillas y limos
B5-19,427515.0,4577305.0,-21,0.0004,arcillas y limos
B5-20,425754.0,4576554.0,-39,0.01,arcillas y limos
B5-20,425754.0,4576554.0,-38,1,arcillas y limos
B5-20,425754.0,4576554.0,-37,1,arcillas y limos
B5-20,425754.0,4576554.0,-36,1,arcillas y limos
B5-20,425754.0,4576554.0,-35,1,arcillas y limos
B5-20,425754.0,4576554.0,-34,1,arcillas y limos
B5-20,425754.0,4576554.0,-33,1,arcillas y limos
B5-20,425754.0,4576554.0,-32,1,arcillas y limos
B5-20,425754.0,4576554.0,-31,1,arcillas y limos
B5-20,425754.0,4576554.0,-30,1,arcillas y limos
B5-20,425754.0,4576554.0,-29,1,arcillas y limos
B5-20,425754.0,4576554.0,-28,1,arcillas y limos
B5-20,425754.0,4576554.0,-27,1,arcillas y limos
B5-20,425754.0,4576554.0,-26,1,arcillas y limos
B5-20,425754.0,4576554.0,-25,0.01,arcillas y limos
B5-20,425754.0,4576554.0,-24,1,arcillas y limos
B5-20,425754.0,4576554.0,-23,1,arcillas y limos
B5-20,425754.0,4576554.0,-22,1,arcillas y limos
B5-20,425754.0,4576554.0,-21,1,arcillas y limos
B5-21,426018.0,4576675.0,-38,1,arcillas y limos
B5-21,426018.0,4576675.0,-37,1,arcillas y limos
B5-21,426018.0,4576675.0,-36,1,arcillas y limos
B5-21,426018.0,4576675.0,-35,1,arcillas y limos
B5-21,426018.0,4576675.0,-34,1,arcillas y limos
B5-21,426018.0,4576675.0,-33,1,arcillas y limos
B5-21,426018.0,4576675.0,-32,1,arcillas y limos
B5-21,426018.0,4576675.0,-31,1,arcillas y limos
B5-21,426018.0,4576675.0,-30,1,arcillas y limos
B5-21,426018.0,4576675.0,-29,1,arcillas y limos
B5-21,426018.0,4576675.0,-28,1,arcillas y limos
B5-21,426018.0,4576675.0,-27,1,arcillas y limos
B5-21,426018.0,4576675.0,-26,1,arcillas y limos
B5-21,426018.0,4576675.0,-25,1,arcillas y limos
B5-21,426018.0,4576675.0,-24,0.01,arcillas y limos
B5-21,426018.0,4576675.0,-23,1,arcillas y limos
B5-21,426018.0,4576675.0,-22,1,arcillas y limos
B5-21,426018.0,4576675.0,-21,1,arcillas y limos
B5-22,426232.0,4576861.0,-40,1,arcillas y limos
B5-22,426232.0,4576861.0,-39,1,arcillas y limos
B5-22,426232.0,4576861.0,-38,1,arcillas y limos
B5-22,426232.0,4576861.0,-37,1,arcillas y limos
B5-22,426232.0,4576861.0,-36,1,arcillas y limos
B5-22,426232.0,4576861.0,-35,1,arcillas y limos
B5-22,426232.0,4576861.0,-34,0.01,arcillas y limos
B5-22,426232.0,4576861.0,-33,0.01,arcillas y limos
B5-22,426232.0,4576861.0,-32,1,arcillas y limos
B5-22,426232.0,4576861.0,-31,1,arcillas y limos
B5-22,426232.0,4576861.0,-30,0.01,arcillas y limos
B5-22,426232.0,4576861.0,-29,0.01,arcillas y limos
B5-22,426232.0,4576861.0,-28,1,arcillas y limos
B5-22,426232.0,4576861.0,-27,1,arcillas y limos
B5-22,426232.0,4576861.0,-26,1,arcillas y limos
B5-22,426232.0,4576861.0,-25,0.01,arcillas y limos
B5-22,426232.0,4576861.0,-24,1,arcillas y limos
B5-22,426232.0,4576861.0,-23,1,arcillas y limos
B5-22,426232.0,4576861.0,-22,1,arcillas y limos
B5-22,426232.0,4576861.0,-21,0.01,arcillas y limos
B5-23,427140.0,4577169.0,-42,0.01,arcillas y limos
B5-23,427140.0,4577169.0,-41,0.01,arcillas y limos
B5-23,427140.0,4577169.0,-40,0.01,arcillas y limos
B5-23,427140.0,4577169.0,-39,0.01,arcillas y limos
B5-23,427140.0,4577169.0,-38,0.01,arcillas y limos
B5-23,427140.0,4577169.0,-37,0.01,arcillas y limos
B5-23,427140.0,4577169.0,-36,0.01,arcillas y limos
B5-23,427140.0,4577169.0,-35,0.01,arcillas y limos
B5-23,427140.0,4577169.0,-34,1,arcillas y limos
B5-23,427140.0,4577169.0,-33,1,arcillas y limos
B5-23,427140.0,4577169.0,-32,1,arcillas y limos
B5-23,427140.0,4577169.0,-31,1,arcillas y limos
B5-23,427140.0,4577169.0,-30,1,arcillas y limos
B5-23,427140.0,4577169.0,-29,1,arcillas y limos
B5-23,427140.0,4577169.0,-28,1,arcillas y limos
B5-23,427140.0,4577169.0,-27,1,arcillas y limos
B5-23,427140.0,4577169.0,-26,1,arcillas y limos
B5-23,427140.0,4577169.0,-25,0.01,arcillas y limos
B5-23,427140.0,4577169.0,-24,1,arcillas y limos
B5-23,427140.0,4577169.0,-23,1,arcillas y limos
B5-23,427140.0,4577169.0,-22,0.01,arcillas y limos
B5-23,427140.0,4577169.0,-21,0.01,arcillas y limos
B5-24,427371.0,4577533.0,-43,1,arcillas y limos
B5-24,427371.0,4577533.0,-42,1,arcillas y limos
B5-24,427371.0,4577533.0,-41,1,arcillas y limos
B5-24,427371.0,4577533.0,-40,1,arcillas y limos
B5-24,427371.0,4577533.0,-39,1,arcillas y limos
B5-24,427371.0,4577533.0,-38,1,arcillas y limos
B5-24,427371.0,4577533.0,-37,1,arcillas y limos
B5-24,427371.0,4577533.0,-36,1,arcillas y limos
B5-24,427371.0,4577533.0,-35,1,arcillas y limos
B5-24,427371.0,4577533.0,-34,1,arcillas y limos
B5-24,427371.0,4577533.0,-33,1,arcillas y limos
B5-24,427371.0,4577533.0,-32,1,arcillas y limos
B5-24,427371.0,4577533.0,-31,1,arcillas y limos
B5-24,427371.0,4577533.0,-30,1,arcillas y limos
B5-24,427371.0,4577533.0,-29,1,arcillas y limos
B5-24,427371.0,4577533.0,-28,1,arcillas y limos
B5-24,427371.0,4577533.0,-27,1,arcillas y limos
B5-24,427371.0,4577533.0,-26,1,arcillas y limos
B5-24,427371.0,4577533.0,-25,0.01,arcillas y limos
B5-24,427371.0,4577533.0,-24,0.01,arcillas y limos
B5-24,427371.0,4577533.0,-23,0.01,arcillas y limos
B5-24,427371.0,4577533.0,-22,0.01,arcillas y limos
B5-24,427371.0,4577533.0,-21,0.01,arcillas y limos
B5-25,427327.0,4577848.0,-33,1,arcillas y limos
B5-25,427327.0,4577848.0,-32,1,arcillas y limos
B5-25,427327.0,4577848.0,-31,1,arcillas y limos
B5-25,427327.0,4577848.0,-30,1,arcillas y limos
B5-25,427327.0,4577848.0,-29,1,arcillas y limos
B5-25,427327.0,4577848.0,-28,1,arcillas y limos
B5-25,427327.0,4577848.0,-27,1,arcillas y limos
B5-25,427327.0,4577848.0,-26,1,arcillas y limos
B5-25,427327.0,4577848.0,-25,1,arcillas y limos
B5-25,427327.0,4577848.0,-24,1,arcillas y limos
B5-25,427327.0,4577848.0,-23,1,arcillas y limos
B5-25,427327.0,4577848.0,-22,1,arcillas y limos
B5-25,427327.0,4577848.0,-21,0.01,arcillas y limos
B5-26,427760.0,4578590.0,-31,1,arcillas y limos
B5-26,427760.0,4578590.0,-30,1,arcillas y limos
B5-26,427760.0,4578590.0,-29,1,arcillas y limos
B5-26,427760.0,4578590.0,-28,1,arcillas y limos
B5-26,427760.0,4578590.0,-27,1,arcillas y limos
B5-26,427760.0,4578590.0,-26,1,arcillas y limos
B5-26,427760.0,4578590.0,-25,1,arcillas y limos
B5-26,427760.0,4578590.0,-24,1,arcillas y limos
B5-26,427760.0,4578590.0,-23,1,arcillas y limos
B5-26,427760.0,4578590.0,-22,1,arcillas y limos
B5-26,427760.0,4578590.0,-21,1,arcillas y limos
B5-27,427860.0,4578750.0,-23,0.01,arcillas y limos
B5-27,427860.0,4578750.0,-22,0.01,arcillas y limos
B5-27,427860.0,4578750.0,-21,0.01,arcillas y limos
B5-29,427939.0,4577559.0,-41,4,arcillas y limos
B5-29,427939.0,4577559.0,-40,4,arcillas y limos
B5-29,427939.0,4577559.0,-39,4,arcillas y limos
B5-29,427939.0,4577559.0,-38,4,arcillas y limos
B5-29,427939.0,4577559.0,-37,4,arcillas y limos
B5-29,427939.0,4577559.0,-36,4,arcillas y limos
B5-29,427939.0,4577559.0,-35,4,arcillas y limos
B5-29,427939.0,4577559.0,-34,4,arcillas y limos
B5-29,427939.0,4577559.0,-33,4,arcillas y limos
B5-29,427939.0,4577559.0,-32,4,arcillas y limos
B5-29,427939.0,4577559.0,-31,4,arcillas y limos
B5-29,427939.0,4577559.0,-30,4,arcillas y limos
B5-29,427939.0,4577559.0,-29,4,arcillas y limos
B5-29,427939.0,4577559.0,-28,4,arcillas y limos
B5-29,427939.0,4577559.0,-27,4,arcillas y limos
B5-29,427939.0,4577559.0,-26,4,arcillas y limos
B5-29,427939.0,4577559.0,-25,4,arcillas y limos
B5-29,427939.0,4577559.0,-24,4,arcillas y limos
B5-29,427939.0,4577559.0,-23,4,arcillas y limos
B5-29,427939.0,4577559.0,-22,4,arcillas y limos
B5-29,427939.0,4577559.0,-21,4,arcillas y limos
B5-30,428450.0,4577240.0,-50,0.01,arcillas y limos
B5-30,428450.0,4577240.0,-49,0.01,arcillas y limos
B5-30,428450.0,4577240.0,-48,0.01,arcillas y limos
B5-30,428450.0,4577240.0,-47,1,arcillas y limos
B5-30,428450.0,4577240.0,-46,1,arcillas y limos
B5-30,428450.0,4577240.0,-45,1,arcillas y limos
B5-30,428450.0,4577240.0,-42,0.45,arcillas y limos
B5-30,428450.0,4577240.0,-41,0.45,arcillas y limos
B5-30,428450.0,4577240.0,-40,0.45,arcillas y limos
B5-30,428450.0,4577240.0,-39,0.45,arcillas y limos
B5-30,428450.0,4577240.0,-38,0.45,arcillas y limos
B5-30,428450.0,4577240.0,-37,0.45,arcillas y limos
B5-30,428450.0,4577240.0,-36,0.45,arcillas y limos
B5-30,428450.0,4577240.0,-35,0.45,arcillas y limos
B5-30,428450.0,4577240.0,-34,65,arcillas y limos
B5-30,428450.0,4577240.0,-33,65,arcillas y limos
B5-30,428450.0,4577240.0,-32,65,arcillas y limos
B5-30,428450.0,4577240.0,-31,65,arcillas y limos
B5-30,428450.0,4577240.0,-30,65,arcillas y limos
B5-30,428450.0,4577240.0,-29,65,arcillas y limos
B5-30,428450.0,4577240.0,-28,65,arcillas y limos
B5-30,428450.0,4577240.0,-27,65,arcillas y limos
B5-30,428450.0,4577240.0,-26,0.45,arcillas y limos
B5-30,428450.0,4577240.0,-25,0.45,arcillas y limos
B5-30,428450.0,4577240.0,-24,0.45,arcillas y limos
B5-30,428450.0,4577240.0,-23,0.45,arcillas y limos
B5-30,428450.0,4577240.0,-22,0.45,arcillas y limos
B5-30,428450.0,4577240.0,-21,0.45,arcillas y limos
B5-31,428340.0,4578710.0,-34,65,arcillas y limos
B5-31,428340.0,4578710.0,-33,65,arcillas y limos
B5-31,428340.0,4578710.0,-32,65,arcillas y limos
B5-31,428340.0,4578710.0,-31,65,arcillas y limos
B5-31,428340.0,4578710.0,-30,65,arcillas y limos
B5-31,428340.0,4578710.0,-29,65,arcillas y limos
B5-31,428340.0,4578710.0,-28,65,arcillas y limos
B5-31,428340.0,4578710.0,-27,65,arcillas y limos
B5-31,428340.0,4578710.0,-26,65,arcillas y limos
B5-31,428340.0,4578710.0,-25,65,arcillas y limos
B5-31,428340.0,4578710.0,-24,65,arcillas y limos
B5-31,428340.0,4578710.0,-23,65,arcillas y limos
B5-32,427050.0,4576750.0,-50,1,arcillas y limos
B5-32,427050.0,4576750.0,-49,1,arcillas y limos
B5-32,427050.0,4576750.0,-48,0.16,arcillas y limos
B5-32,427050.0,4576750.0,-47,0.16,arcillas y limos
B5-32,427050.0,4576750.0,-46,0.16,arcillas y limos
B5-32,427050.0,4576750.0,-45,0.16,arcillas y limos
B5-32,427050.0,4576750.0,-44,0.16,arcillas y limos
B5-32,427050.0,4576750.0,-43,1,arcillas y limos
B5-32,427050.0,4576750.0,-42,1,arcillas y limos
B5-32,427050.0,4576750.0,-41,1,arcillas y limos
B5-32,427050.0,4576750.0,-40,1,arcillas y limos
B5-32,427050.0,4576750.0,-39,1,arcillas y limos
B5-32,427050.0,4576750.0,-38,1,arcillas y limos
B5-32,427050.0,4576750.0,-37,1,arcillas y limos
B5-32,427050.0,4576750.0,-36,1,arcillas y limos
B5-32,427050.0,4576750.0,-35,1,arcillas y limos
B5-32,427050.0,4576750.0,-34,1,arcillas y limos
B5-32,427050.0,4576750.0,-33,1,arcillas y limos
B5-32,427050.0,4576750.0,-32,1,arcillas y limos
B5-32,427050.0,4576750.0,-31,1,arcillas y limos
B5-32,427050.0,4576750.0,-30,1,arcillas y limos
B5-32,427050.0,4576750.0,-29,1,arcillas y limos
B5-32,427050.0,4576750.0,-28,1,arcillas y limos
B5-32,427050.0,4576750.0,-27,1,arcillas y limos
B5-32,427050.0,4576750.0,-26,1,arcillas y limos
B5-32,427050.0,4576750.0,-25,1,arcillas y limos
B5-32,427050.0,4576750.0,-24,1,arcillas y limos
B5-32,427050.0,4576750.0,-23,1,arcillas y limos
B5-32,427050.0,4576750.0,-22,1,arcillas y limos
B5-32,427050.0,4576750.0,-21,1,arcillas y limos
B5-33,425861.0,4577970.0,-43,1,arcillas y limos
B5-33,425861.0,4577970.0,-42,1,arcillas y limos
B5-33,425861.0,4577970.0,-41,1,arcillas y limos
B5-33,425861.0,4577970.0,-40,0.45,arcillas y limos
B5-33,425861.0,4577970.0,-39,0.45,arcillas y limos
B5-33,425861.0,4577970.0,-38,0.45,arcillas y limos
B5-33,425861.0,4577970.0,-37,0.45,arcillas y limos
B5-33,425861.0,4577970.0,-36,0.45,arcillas y limos
B5-33,425861.0,4577970.0,-35,0.45,arcillas y limos
B5-33,425861.0,4577970.0,-34,0.45,arcillas y limos
B5-33,425861.0,4577970.0,-33,0.45,arcillas y limos
B5-33,425861.0,4577970.0,-32,0.45,arcillas y limos
B5-33,425861.0,4577970.0,-31,1,arcillas y limos
B5-33,425861.0,4577970.0,-30,1,arcillas y limos
B5-33,425861.0,4577970.0,-29,0.45,arcillas y limos
B5-33,425861.0,4577970.0,-28,0.45,arcillas y limos
B5-33,425861.0,4577970.0,-27,4,arcillas y limos
B5-33,425861.0,4577970.0,-26,4,arcillas y limos
B5-33,425861.0,4577970.0,-25,4,arcillas y limos
B5-33,425861.0,4577970.0,-24,4,arcillas y limos
B5-33,425861.0,4577970.0,-23,4,arcillas y limos
B5-33,425861.0,4577970.0,-22,4,arcillas y limos
B5-33,425861.0,4577970.0,-21,4,arcillas y limos
B5-34,427270.0,4576580.0,-50,4,arcillas y limos
B5-34,427270.0,4576580.0,-49,4,arcillas y limos
B5-34,427270.0,4576580.0,-47,65,arcillas y limos
B5-34,427270.0,4576580.0,-46,65,arcillas y limos
B5-34,427270.0,4576580.0,-45,65,arcillas y limos
B5-34,427270.0,4576580.0,-44,0.01,arcillas y limos
B5-34,427270.0,4576580.0,-43,0.01,arcillas y limos
B5-34,427270.0,4576580.0,-42,0.01,arcillas y limos
B5-34,427270.0,4576580.0,-41,0.01,arcillas y limos
B5-34,427270.0,4576580.0,-40,0.01,arcillas y limos
B5-34,427270.0,4576580.0,-39,0.01,arcillas y limos
B5-34,427270.0,4576580.0,-38,0.01,arcillas y limos
B5-34,427270.0,4576580.0,-37,0.01,arcillas y limos
B5-34,427270.0,4576580.0,-36,0.01,arcillas y limos
B5-34,427270.0,4576580.0,-35,0.01,arcillas y limos
B5-34,427270.0,4576580.0,-34,0.01,arcillas y limos
B5-34,427270.0,4576580.0,-33,0.01,arcillas y limos
B5-34,427270.0,4576580.0,-32,0.01,arcillas y limos
B5-34,427270.0,4576580.0,-31,0.01,arcillas y limos
B5-34,427270.0,4576580.0,-30,0.01,arcillas y limos
B5-34,427270.0,4576580.0,-29,0.01,arcillas y limos
B5-34,427270.0,4576580.0,-28,65,arcillas y limos
B5-34,427270.0,4576580.0,-27,65,arcillas y limos
B5-34,427270.0,4576580.0,-26,65,arcillas y limos
B5-34,427270.0,4576580.0,-25,65,arcillas y limos
B5-34,427270.0,4576580.0,-24,65,arcillas y limos
B5-34,427270.0,4576580.0,-23,65,arcillas y limos
