Codi,UTM_X,UTM_Y,Cota,Valor,Clase
D5-08,426865.0,4573878.0,-6,1.15,arenas
D5-09,427283.0,4573513.0,-15,1.15,arenas
D5-09,427283.0,4573513.0,-14,1.15,arenas
D5-09,427283.0,4573513.0,-13,1.15,arenas
D5-09,427283.0,4573513.0,-12,1.15,arenas
D5-09,427283.0,4573513.0,-11,1.15,arenas
D5-09,427283.0,4573513.0,-10,1.15,arenas
D5-09,427283.0,4573513.0,-4,1.15,arenas
D5-09,427283.0,4573513.0,-3,1.15,arenas
D5-09,427283.0,4573513.0,-2,1.15,arenas
D5-09,427283.0,4573513.0,-1,1.15,arenas
D5-10,426838.0,4574141.0,-1,1.15,arenas
D5-10,426838.0,4574141.0,0,1.15,arenas
D5-11,427003.0,4573790.0,-9,1.15,arenas
D5-11,427003.0,4573790.0,-8,1.15,arenas
D5-11,427003.0,4573790.0,-7,1.15,arenas
D5-11,427003.0,4573790.0,-6,1.15,arenas
D5-11,427003.0,4573790.0,-5,1.15,arenas
D5-12,426863.0,4573872.0,-11,1.15,arenas
D5-12,426863.0,4573872.0,-10,1.15,arenas
D5-12,426863.0,4573872.0,-6,1.15,arenas
D5-12,426863.0,4573872.0,-5,1.15,arenas
D5-12,426863.0,4573872.0,-4,1.15,arenas
D5-12,426863.0,4573872.0,-3,1.15,arenas
D5-12,426863.0,4573872.0,-2,1.15,arenas
D5-12,426863.0,4573872.0,-1,1.15,arenas
D5-13,427156.0,4573631.0,-12,1.15,arenas
D5-13,427156.0,4573631.0,-11,1.15,arenas
D5-13,427156.0,4573631.0,-10,1.15,arenas
D5-13,427156.0,4573631.0,-9,1.15,arenas
D5-13,427156.0,4573631.0,-8,1.15,arenas
D5-13,427156.0,4573631.0,-7,1.15,arenas
D5-13,427156.0,4573631.0,-2,1.15,arenas
D5-13,427156.0,4573631.0,-1,1.15,arenas
D5-13,427156.0,4573631.0,0,1.15,arenas
D5-14,427176.0,4573608.0,-12,1.15,arenas
D5-14,427176.0,4573608.0,-11,1.15,arenas
D5-14,427176.0,4573608.0,-10,1.15,arenas
D5-14,427176.0,4573608.0,-9,1.15,arenas
D5-14,427176.0,4573608.0,-8,1.15,arenas
D5-14,427176.0,4573608.0,-7,1.15,arenas
D5-14,427176.0,4573608.0,-6,1.15,arenas
D5-14,427176.0,4573608.0,-5,1.15,arenas
D5-14,427176.0,4573608.0,-4,1.15,arenas
D5-14,427176.0,4573608.0,-3,1.15,arenas
D5-14,427176.0,4573608.0,-2,1.15,arenas
D5-14,427176.0,4573608.0,-1,1.15,arenas
D5-14,427176.0,4573608.0,0,1.15,arenas
D5-15,426485.0,4572614.0,-15,1.15,arenas
D5-15,426485.0,4572614.0,-14,1.15,arenas
D5-15,426485.0,4572614.0,-13,1.15,arenas
D5-15,426485.0,4572614.0,-12,1.15,arenas
D5-15,426485.0,4572614.0,-11,1.15,arenas
D5-15,426485.0,4572614.0,-10,1.15,arenas
D5-15,426485.0,4572614.0,-9,1.15,arenas
D5-15,426485.0,4572614.0,-8,1.15,arenas
D5-15,426485.0,4572614.0,-7,1.15,arenas
D5-15,426485.0,4572614.0,-6,1.15,arenas
D5-15,426485.0,4572614.0,-5,1.15,arenas
D5-15,426485.0,4572614.0,-4,1.15,arenas
D5-15,426485.0,4572614.0,-3,1.15,arenas
D5-15,426485.0,4572614.0,-2,1.15,arenas
D5-15,426485.0,4572614.0,-1,1.15,arenas
D5-15,426485.0,4572614.0,0,1.15,arenas
D5-15,426485.0,4572614.0,1,1.15,arenas
D5-16,425389.0,4574028.0,-11,3.5,arenas
D5-16,425389.0,4574028.0,-10,3.5,arenas
D5-16,425389.0,4574028.0,-9,1.15,arenas
D5-16,425389.0,4574028.0,-8,1.15,arenas
D5-16,425389.0,4574028.0,-7,1.15,arenas
D5-16,425389.0,4574028.0,-6,1.15,arenas
D5-16,425389.0,4574028.0,-5,1.15,arenas
D5-16,425389.0,4574028.0,-4,1.15,arenas
D5-17,427239.0,4572938.0,-17,1.15,arenas
D5-17,427239.0,4572938.0,-16,1.15,arenas
D5-17,427239.0,4572938.0,-15,1.15,arenas
D5-17,427239.0,4572938.0,-14,1.15,arenas
D5-17,427239.0,4572938.0,-13,1.15,arenas
D5-17,427239.0,4572938.0,-12,1.15,arenas
D5-17,427239.0,4572938.0,-11,1.15,arenas
D5-17,427239.0,4572938.0,-10,1.15,arenas
D5-17,427239.0,4572938.0,-9,1.15,arenas
D5-17,427239.0,4572938.0,-8,1.15,arenas
D5-17,427239.0,4572938.0,-7,1.15,arenas
D5-17,427239.0,4572938.0,-6,1.15,arenas
D5-17,427239.0,4572938.0,-5,1.15,arenas
D5-17,427239.0,4572938.0,-4,1.15,arenas
D5-17,427239.0,4572938.0,-3,1.15,arenas
D5-17,427239.0,4572938.0,-2,1.15,arenas
D5-17,427239.0,4572938.0,-1,1.15,arenas
D5-17,427239.0,4572938.0,0,1.15,arenas
D5-17,427239.0,4572938.0,1,1.15,arenas
D5-17,427239.0,4572938.0,2,1.15,arenas
D5-18,427743.0,4572223.0,-8,1.15,arenas
D5-18,427743.0,4572223.0,-7,1.15,arenas
D5-19,427640.0,4573100.0,-16,1.15,arenas
D5-19,427640.0,4573100.0,-15,1.15,arenas
D5-19,427640.0,4573100.0,-14,1.15,arenas
D5-19,427640.0,4573100.0,-13,1.15,arenas
D5-19,427640.0,4573100.0,-12,1.15,arenas
D5-19,427640.0,4573100.0,-11,1.15,arenas
D5-19,427640.0,4573100.0,-10,1.15,arenas
D5-19,427640.0,4573100.0,-9,1.15,arenas
D5-19,427640.0,4573100.0,-8,1.15,arenas
D5-19,427640.0,4573100.0,-7,1.15,arenas
D5-19,427640.0,4573100.0,-6,1.15,arenas
D5-19,427640.0,4573100.0,-5,1.15,arenas
D5-19,427640.0,4573100.0,-4,1.15,arenas
D5-19,427640.0,4573100.0,-3,1.15,arenas
D5-19,427640.0,4573100.0,-2,1.15,arenas
D5-19,427640.0,4573100.0,-1,1.15,arenas
D5-19,427640.0,4573100.0,0,1.15,arenas
D5-19,427640.0,4573100.0,1,1.15,arenas
D5-20,427097.0,4573013.0,-5,1.15,arenas
D5-20,427097.0,4573013.0,-4,1.15,arenas
D5-20,427097.0,4573013.0,-3,1.15,arenas
D5-21,426512.0,4574107.0,-4,1.15,arenas
D5-21,426512.0,4574107.0,-3,1.15,arenas
D5-21,426512.0,4574107.0,-2,1.15,arenas
D5-22,426538.0,4572627.0,-15,1.15,arenas
D5-22,426538.0,4572627.0,-14,1.15,arenas
D5-22,426538.0,4572627.0,-13,1.15,arenas
D5-22,426538.0,4572627.0,-12,1.15,arenas
D5-22,426538.0,4572627.0,-11,1.15,arenas
D5-22,426538.0,4572627.0,-10,1.15,arenas
D5-22,426538.0,4572627.0,-7,1.15,arenas
D5-22,426538.0,4572627.0,-6,1.15,arenas
D5-22,426538.0,4572627.0,-5,1.15,arenas
D5-22,426538.0,4572627.0,-4,1.15,arenas
D5-22,426538.0,4572627.0,-3,1.15,arenas
D5-23,426319.104,4572818.387,-12,1.15,arenas
D5-23,426319.104,4572818.387,-11,1.15,arenas
D5-24,425819.84,4572467.883,-13,1.15,arenas
D5-24,425819.84,4572467.883,-12,1.15,arenas
D5-24,425819.84,4572467.883,-11,1.15,arenas
D5-24,425819.84,4572467.883,-10,1.15,arenas
D5-24,425819.84,4572467.883,-9,3.5,arenas
D5-24,425819.84,4572467.883,-8,3.5,arenas
D5-24,425819.84,4572467.883,-7,1.15,arenas
D5-24,425819.84,4572467.883,-6,1.15,arenas
D5-24,425819.84,4572467.883,-5,1.15,arenas
D5-24,425819.84,4572467.883,-4,1.15,arenas
D5-25,425823.609,4572591.695,-12,1.15,arenas
D5-25,425823.609,4572591.695,-11,1.15,arenas
D5-26,426154.184,4572540.322,-20,1.15,arenas
D5-26,426154.184,4572540.322,-19,1.15,arenas
D5-26,426154.184,4572540.322,-18,1.15,arenas
D5-26,426154.184,4572540.322,-17,1.15,arenas
D5-26,426154.184,4572540.322,-16,1.15,arenas
D5-26,426154.184,4572540.322,-15,1.15,arenas
D5-26,426154.184,4572540.322,-14,1.15,arenas
D5-26,426154.184,4572540.322,-13,1.15,arenas
D5-26,426154.184,4572540.322,-12,1.15,arenas
D5-26,426154.184,4572540.322,-11,1.15,arenas
D5-26,426154.184,4572540.322,-10,1.15,arenas
D5-26,426154.184,4572540.322,-9,1.15,arenas
D5-26,426154.184,4572540.322,-8,1.15,arenas
D5-26,426154.184,4572540.322,-7,1.15,arenas
D5-27,427736.0,4574050.0,-8,1.15,arenas
D5-27,427736.0,4574050.0,-7,1.15,arenas
D5-27,427736.0,4574050.0,-6,1.15,arenas
D5-27,427736.0,4574050.0,-5,1.15,arenas
D5-27,427736.0,4574050.0,-4,1.15,arenas
D5-27,427736.0,4574050.0,-3,1.15,arenas
D5-27,427736.0,4574050.0,-2,1.15,arenas
D5-27,427736.0,4574050.0,-1,1.15,arenas
D5-27,427736.0,4574050.0,0,1.15,arenas
D5-27,427736.0,4574050.0,1,1.15,arenas
D5-27,427736.0,4574050.0,2,1.15,arenas
D5-27,427736.0,4574050.0,3,1.15,arenas
D5-29,426914.0,4573285.0,-12,1.15,arenas
D5-29,426914.0,4573285.0,-11,1.15,arenas
D5-29,426914.0,4573285.0,-10,1.15,arenas
D5-29,426914.0,4573285.0,-9,1.15,arenas
D5-29,426914.0,4573285.0,-8,1.15,arenas
D5-29,426914.0,4573285.0,-7,1.15,arenas
D5-29,426914.0,4573285.0,-6,1.15,arenas
D5-30,426470.0,4573741.0,-12,3.5,arenas
D5-30,426470.0,4573741.0,-11,1.15,arenas
D5-30,426470.0,4573741.0,-10,1.15,arenas
D5-30,426470.0,4573741.0,-7,1.15,arenas
D5-30,426470.0,4573741.0,-6,1.15,arenas
D5-30,426470.0,4573741.0,-5,1.15,arenas
D5-31,427654.0,4573304.0,-8,1.15,arenas
D5-31,427654.0,4573304.0,-7,3.5,arenas
D5-31,427654.0,4573304.0,-6,3.5,arenas
D5-31,427654.0,4573304.0,-5,3.5,arenas
D5-31,427654.0,4573304.0,-4,3.5,arenas
D5-31,427654.0,4573304.0,-3,3.5,arenas
D5-31,427654.0,4573304.0,-2,3.5,arenas
D5-33,425350.0,4573880.0,-11,1.15,arenas
D5-33,425350.0,4573880.0,-10,1.15,arenas
D5-33,425350.0,4573880.0,-9,1.15,arenas
D5-33,425350.0,4573880.0,-8,1.15,arenas
D5-33,425350.0,4573880.0,-7,1.15,arenas
D5-33,425350.0,4573880.0,-6,1.15,arenas
D5-33,425350.0,4573880.0,-5,1.15,arenas
D5-33,425350.0,4573880.0,-4,1.15,arenas
D5-33,425350.0,4573880.0,-3,1.15,arenas
D5-33,425350.0,4573880.0,-2,1.15,arenas
D5-34,425609.0,4573394.0,-16,1.15,arenas
D5-34,425609.0,4573394.0,-15,1.15,arenas
D5-34,425609.0,4573394.0,-14,1.15,arenas
D5-34,425609.0,4573394.0,-13,1.15,arenas
D5-34,425609.0,4573394.0,-12,1.15,arenas
D5-34,425609.0,4573394.0,-11,1.15,arenas
D5-34,425609.0,4573394.0,-10,1.15,arenas
D5-34,425609.0,4573394.0,-9,1.15,arenas
D5-34,425609.0,4573394.0,-5,1.15,arenas
D5-34,425609.0,4573394.0,-4,1.15,arenas
D5-34,425609.0,4573394.0,-3,1.15,arenas
D5-34,425609.0,4573394.0,-2,1.15,arenas
D5-34,425609.0,4573394.0,-1,1.15,arenas
D5-34,425609.0,4573394.0,0,1.15,arenas
D5-34,425609.0,4573394.0,1,1.15,arenas
D5-34,425609.0,4573394.0,2,1.15,arenas
D5-34,425609.0,4573394.0,3,1.15,arenas
D5-34,425609.0,4573394.0,4,1.15,arenas
D5-35,426627.0,4572313.0,-19,1.15,arenas
D5-35,426627.0,4572313.0,-18,1.15,arenas
D5-35,426627.0,4572313.0,-17,1.15,arenas
D5-35,426627.0,4572313.0,-16,1.15,arenas
D5-35,426627.0,4572313.0,-15,1.15,arenas
D5-35,426627.0,4572313.0,-14,1.15,arenas
D5-35,426627.0,4572313.0,-13,1.15,arenas
D5-35,426627.0,4572313.0,-12,1.15,arenas
D5-35,426627.0,4572313.0,-8,1.15,arenas
D5-35,426627.0,4572313.0,-7,1.15,arenas
D5-35,426627.0,4572313.0,-6,1.15,arenas
D5-35,426627.0,4572313.0,-5,1.15,arenas
D5-35,426627.0,4572313.0,-4,1.15,arenas
D5-35,426627.0,4572313.0,-3,1.15,arenas
D5-35,426627.0,4572313.0,-2,1.15,arenas
D5-35,426627.0,4572313.0,-1,1.15,arenas
D5-35,426627.0,4572313.0,0,1.15,arenas
D5-36,426506.0,4572212.0,-13,1.15,arenas
D5-36,426506.0,4572212.0,-12,1.15,arenas
D5-36,426506.0,4572212.0,-11,1.15,arenas
D5-36,426506.0,4572212.0,-10,1.15,arenas
D5-36,426506.0,4572212.0,-7,1.15,arenas
D5-36,426506.0,4572212.0,-6,1.15,arenas
D5-36,426506.0,4572212.0,-5,1.15,arenas
D5-36,426506.0,4572212.0,-4,1.15,arenas
D5-36,426506.0,4572212.0,-3,1.15,arenas
D5-36,426506.0,4572212.0,-2,1.15,arenas
D5-36,426506.0,4572212.0,-1,1.15,arenas
D5-36,426506.0,4572212.0,0,1.15,arenas
D5-37,426580.0,4572180.0,-17,1.15,arenas
D5-37,426580.0,4572180.0,-16,1.15,arenas
D5-37,426580.0,4572180.0,-15,1.15,arenas
D5-37,426580.0,4572180.0,-14,1.15,arenas
D5-37,426580.0,4572180.0,-13,1.15,arenas
D5-37,426580.0,4572180.0,-12,1.15,arenas
D5-37,426580.0,4572180.0,-11,1.15,arenas
D5-37,426580.0,4572180.0,-10,1.15,arenas
D5-37,426580.0,4572180.0,-9,1.15,arenas
D5-37,426580.0,4572180.0,-8,1.15,arenas
D5-37,426580.0,4572180.0,-7,1.15,arenas
D5-37,426580.0,4572180.0,-6,1.15,arenas
D5-37,426580.0,4572180.0,-5,1.15,arenas
D5-40,426570.0,4572140.0,-16,1.15,arenas
D5-40,426570.0,4572140.0,-15,1.15,arenas
D5-40,426570.0,4572140.0,-14,1.15,arenas
D5-40,426570.0,4572140.0,-13,1.15,arenas
D5-40,426570.0,4572140.0,-12,1.15,arenas
D5-40,426570.0,4572140.0,-11,1.15,arenas
D5-40,426570.0,4572140.0,-10,1.15,arenas
D5-40,426570.0,4572140.0,-9,1.15,arenas
D5-40,426570.0,4572140.0,-8,1.15,arenas
D5-40,426570.0,4572140.0,-7,1.15,arenas
D5-40,426570.0,4572140.0,-6,1.15,arenas
D5-40,426570.0,4572140.0,-5,1.15,arenas
E2-01,415204.0,4570091.0,-17,1.15,arenas
E2-01,415204.0,4570091.0,-16,1.15,arenas
E2-01,415204.0,4570091.0,-15,1.15,arenas
E2-01,415204.0,4570091.0,-14,1.15,arenas
E2-01,415204.0,4570091.0,-12,1.15,arenas
E2-01,415204.0,4570091.0,-11,1.15,arenas
E2-01,415204.0,4570091.0,-10,1.15,arenas
E2-01,415204.0,4570091.0,-9,1.15,arenas
E2-01,415204.0,4570091.0,-8,1.15,arenas
E2-01,415204.0,4570091.0,-7,1.15,arenas
E2-01,415204.0,4570091.0,-6,1.15,arenas
E2-01,415204.0,4570091.0,-5,1.15,arenas
E2-01,415204.0,4570091.0,-4,1.15,arenas
E2-01,415204.0,4570091.0,-3,1.15,arenas
E2-02,415292.0,4570119.0,-17,1.15,arenas
E2-02,415292.0,4570119.0,-16,1.15,arenas
E2-02,415292.0,4570119.0,-15,1.15,arenas
E2-02,415292.0,4570119.0,-14,1.15,arenas
E2-02,415292.0,4570119.0,-12,1.15,arenas
E2-02,415292.0,4570119.0,-11,1.15,arenas
E2-02,415292.0,4570119.0,-10,1.15,arenas
E2-02,415292.0,4570119.0,-9,1.15,arenas
E2-02,415292.0,4570119.0,-8,1.15,arenas
E2-02,415292.0,4570119.0,-6,1.15,arenas
E2-02,415292.0,4570119.0,-5,1.15,arenas
E2-02,415292.0,4570119.0,-4,1.15,arenas
E2-02,415292.0,4570119.0,-3,1.15,arenas
E2-03,415442.0,4570135.0,-18,1.15,arenas
E2-03,415442.0,4570135.0,-16,1.15,arenas
E2-03,415442.0,4570135.0,-14,1.15,arenas
E2-03,415442.0,4570135.0,-13,1.15,arenas
E2-03,415442.0,4570135.0,-12,1.15,arenas
E2-03,415442.0,4570135.0,-11,1.15,arenas
E2-03,415442.0,4570135.0,-10,1.15,arenas
E2-03,415442.0,4570135.0,-9,1.15,arenas
E2-03,415442.0,4570135.0,-8,1.15,arenas
E2-03,415442.0,4570135.0,-7,1.15,arenas
E2-03,415442.0,4570135.0,-6,1.15,arenas
E2-03,415442.0,4570135.0,-5,1.15,arenas
E2-03,415442.0,4570135.0,-4,1.15,arenas
E2-03,415442.0,4570135.0,-3,1.15,arenas
E2-04,415374.0,4570042.0,-18,1.15,arenas
E2-04,415374.0,4570042.0,-17,1.15,arenas
E2-04,415374.0,4570042.0,-14,1.15,arenas
E2-04,415374.0,4570042.0,-13,1.15,arenas
E2-04,415374.0,4570042.0,-12,1.15,arenas
E2-04,415374.0,4570042.0,-11,1.15,arenas
E2-04,415374.0,4570042.0,-10,1.15,arenas
E2-04,415374.0,4570042.0,-9,1.15,arenas
E2-04,415374.0,4570042.0,-8,1.15,arenas
E2-04,415374.0,4570042.0,-7,1.15,arenas
E2-04,415374.0,4570042.0,-6,1.15,arenas
E2-04,415374.0,4570042.0,-5,1.15,arenas
E2-04,415374.0,4570042.0,-4,1.15,arenas
E2-04,415374.0,4570042.0,-3,1.15,arenas
E2-05,416100.0,4570320.0,-10,1.15,arenas
E2-05,416100.0,4570320.0,-9,1.15,arenas
E2-05,416100.0,4570320.0,-8,1.15,arenas
E2-05,416100.0,4570320.0,-7,1.15,arenas
E2-05,416100.0,4570320.0,-6,1.15,arenas
E2-05,416100.0,4570320.0,-5,1.15,arenas
E2-05,416100.0,4570320.0,-4,1.15,arenas
E2-05,416100.0,4570320.0,-3,1.15,arenas
E2-05,416100.0,4570320.0,-2,1.15,arenas
E2-05,416100.0,4570320.0,-1,1.15,arenas
E2-05,416100.0,4570320.0,0,1.15,arenas
E2-05,416100.0,4570320.0,1,1.15,arenas
E2-06,417980.0,4570110.0,-11,1.15,arenas
E2-06,417980.0,4570110.0,-10,1.15,arenas
E2-06,417980.0,4570110.0,-9,1.15,arenas
E2-06,417980.0,4570110.0,-8,1.15,arenas
E2-06,417980.0,4570110.0,-7,1.15,arenas
E2-06,417980.0,4570110.0,-6,1.15,arenas
E2-06,417980.0,4570110.0,-5,1.15,arenas
E2-06,417980.0,4570110.0,-4,1.15,arenas
E2-06,417980.0,4570110.0,-3,1.15,arenas
E2-06,417980.0,4570110.0,-2,1.15,arenas
E2-06,417980.0,4570110.0,-1,1.15,arenas
E2-06,417980.0,4570110.0,0,1.15,arenas
E2-07,415060.0,4570850.0,-6,1.15,arenas
E2-07,415060.0,4570850.0,-5,1.15,arenas
E2-07,415060.0,4570850.0,-4,1.15,arenas
E2-08,415170.0,4571030.0,-11,1.15,arenas
E2-08,415170.0,4571030.0,-10,1.15,arenas
E2-08,415170.0,4571030.0,-8,1.15,arenas
E2-08,415170.0,4571030.0,-7,1.15,arenas
E2-08,415170.0,4571030.0,-6,1.15,arenas
E2-08,415170.0,4571030.0,-5,1.15,arenas
E2-09,415410.0,4571150.0,-20,1.15,arenas
E2-09,415410.0,4571150.0,-19,1.15,arenas
E2-09,415410.0,4571150.0,-6,1.15,arenas
E2-09,415410.0,4571150.0,-5,1.15,arenas
E2-09,415410.0,4571150.0,-4,1.15,arenas
E2-09,415410.0,4571150.0,-3,1.15,arenas
E2-09,415410.0,4571150.0,-2,1.15,arenas
E2-09,415410.0,4571150.0,-1,1.15,arenas
E2-09,415410.0,4571150.0,0,1.15,arenas
E2-09,415410.0,4571150.0,1,1.15,arenas
E2-11,415390.0,4571240.0,-10,1.15,arenas
E2-13,415710.0,4571850.0,-11,3.5,arenas
E2-13,415710.0,4571850.0,2,1.15,arenas
E2-13,415710.0,4571850.0,3,1.15,arenas
E2-13,415710.0,4571850.0,4,1.15,arenas
E2-13,415710.0,4571850.0,5,1.15,arenas
E2-14,415870.0,4571540.0,-7,1.15,arenas
E2-14,415870.0,4571540.0,-6,1.15,arenas
E2-16,415930.0,4571680.0,-8,1.15,arenas
E2-16,415930.0,4571680.0,-7,1.15,arenas
E2-16,415930.0,4571680.0,-6,1.15,arenas
E2-17,416150.0,4571840.0,-12,3.5,arenas
E2-17,416150.0,4571840.0,-11,1.15,arenas
E2-17,416150.0,4571840.0,-7,1.15,arenas
E2-17,416150.0,4571840.0,-6,1.15,arenas
E2-17,416150.0,4571840.0,-5,1.15,arenas
E2-17,416150.0,4571840.0,-4,1.15,arenas
E2-17,416150.0,4571840.0,-3,1.15,arenas
E2-17,416150.0,4571840.0,-2,1.15,arenas
E2-17,416150.0,4571840.0,-1,1.15,arenas
E2-17,416150.0,4571840.0,0,1.15,arenas
E2-21,416500.0,4571440.0,-6,3.5,arenas
E2-21,416500.0,4571440.0,-5,3.5,arenas
E2-21,416500.0,4571440.0,-3,3.5,arenas
E2-21,416500.0,4571440.0,0,3.5,arenas
E2-21,416500.0,4571440.0,1,3.5,arenas
E2-21,416500.0,4571440.0,2,3.5,arenas
E2-21,416500.0,4571440.0,3,3.5,arenas
E2-21,416500.0,4571440.0,4,3.5,arenas
E2-23,416955.0,4571630.0,-6,3.5,arenas
E2-23,416955.0,4571630.0,-5,3.5,arenas
E2-23,416955.0,4571630.0,-4,3.5,arenas
E2-23,416955.0,4571630.0,-3,3.5,arenas
E2-23,416955.0,4571630.0,-2,3.5,arenas
E2-23,416955.0,4571630.0,-1,3.5,arenas
E2-24,416960.0,4571500.0,-1,3.5,arenas
E2-24,416960.0,4571500.0,0,3.5,arenas
E2-24,416960.0,4571500.0,1,3.5,arenas
E2-24,416960.0,4571500.0,2,3.5,arenas
E4-01,421906.0,4570111.0,-13,1.15,arenas
E4-01,421906.0,4570111.0,-12,1.15,arenas
E4-01,421906.0,4570111.0,-11,1.15,arenas
E4-01,421906.0,4570111.0,-10,1.15,arenas
E4-01,421906.0,4570111.0,-9,1.15,arenas
E4-01,421906.0,4570111.0,-8,1.15,arenas
E4-01,421906.0,4570111.0,-7,1.15,arenas
E4-02,422000.0,4570030.0,-7,1.15,arenas
E4-02,422000.0,4570030.0,-6,1.15,arenas
E4-02,422000.0,4570030.0,-5,1.15,arenas
E4-02,422000.0,4570030.0,-4,1.15,arenas
E4-02,422000.0,4570030.0,-3,1.15,arenas
E4-02,422000.0,4570030.0,-2,1.15,arenas
E4-02,422000.0,4570030.0,-1,1.15,arenas
E4-02,422000.0,4570030.0,0,1.15,arenas
E4-02,422000.0,4570030.0,1,1.15,arenas
E4-02,422000.0,4570030.0,2,1.15,arenas
E4-03,422410.0,4571410.0,-6,1.15,arenas
E4-03,422410.0,4571410.0,-5,1.15,arenas
E4-03,422410.0,4571410.0,-4,1.15,arenas
E4-03,422410.0,4571410.0,-3,1.15,arenas
E4-03,422410.0,4571410.0,-2,1.15,arenas
E4-03,422410.0,4571410.0,-1,1.15,arenas
E4-03,422410.0,4571410.0,0,1.15,arenas
E4-04,422440.0,4571404.0,-8,1.15,arenas
E4-04,422440.0,4571404.0,-7,1.15,arenas
E4-04,422440.0,4571404.0,-6,1.15,arenas
E4-04,422440.0,4571404.0,-5,1.15,arenas
E4-04,422440.0,4571404.0,-4,1.15,arenas
E4-04,422440.0,4571404.0,-3,1.15,arenas
E4-04,422440.0,4571404.0,-2,1.15,arenas
E4-05,422442.0,4571438.0,-10,1.15,arenas
E4-05,422442.0,4571438.0,-8,1.15,arenas
E4-05,422442.0,4571438.0,-7,1.15,arenas
E4-05,422442.0,4571438.0,-6,1.15,arenas
E4-05,422442.0,4571438.0,-5,1.15,arenas
E4-05,422442.0,4571438.0,-4,1.15,arenas
E4-05,422442.0,4571438.0,-3,1.15,arenas
E4-06,422903.0,4571730.0,-9,1.15,arenas
E4-06,422903.0,4571730.0,-8,1.15,arenas
E4-06,422903.0,4571730.0,-7,1.15,arenas
E4-06,422903.0,4571730.0,-6,1.15,arenas
E4-06,422903.0,4571730.0,-5,1.15,arenas
E4-06,422903.0,4571730.0,-4,1.15,arenas
E4-06,422903.0,4571730.0,-3,1.15,arenas
E4-06,422903.0,4571730.0,-2,1.15,arenas
E4-06,422903.0,4571730.0,-1,1.15,arenas
E4-07,422754.0,4571504.0,-9,1.15,arenas
E4-07,422754.0,4571504.0,-8,1.15,arenas
E4-07,422754.0,4571504.0,-7,1.15,arenas
E4-07,422754.0,4571504.0,-6,1.15,arenas
E4-07,422754.0,4571504.0,-5,1.15,arenas
E4-07,422754.0,4571504.0,-4,1.15,arenas
E4-07,422754.0,4571504.0,-3,1.15,arenas
E4-07,422754.0,4571504.0,-2,1.15,arenas
E4-08,422740.0,4570660.0,-7,1.15,arenas
E4-08,422740.0,4570660.0,-6,1.15,arenas
E4-08,422740.0,4570660.0,-5,1.15,arenas
E4-08,422740.0,4570660.0,-4,1.15,arenas
E4-08,422740.0,4570660.0,-3,1.15,arenas
E4-08,422740.0,4570660.0,-2,1.15,arenas
E4-08,422740.0,4570660.0,-1,1.15,arenas
E4-08,422740.0,4570660.0,0,1.15,arenas
E4-08,422740.0,4570660.0,1,1.15,arenas
E4-11,423100.0,4570470.0,-16,1.15,arenas
E4-11,423100.0,4570470.0,-15,1.15,arenas
E4-11,423100.0,4570470.0,-14,1.15,arenas
E4-11,423100.0,4570470.0,-13,1.15,arenas
E4-11,423100.0,4570470.0,-9,1.15,arenas
E4-11,423100.0,4570470.0,-8,1.15,arenas
E4-11,423100.0,4570470.0,-7,1.15,arenas
E4-11,423100.0,4570470.0,-6,1.15,arenas
E4-11,423100.0,4570470.0,-5,1.15,arenas
E4-11,423100.0,4570470.0,-4,1.15,arenas
E4-11,423100.0,4570470.0,-3,1.15,arenas
E4-11,423100.0,4570470.0,-2,1.15,arenas
E4-14,423150.0,4570600.0,-14,1.15,arenas
E4-14,423150.0,4570600.0,-13,1.15,arenas
E4-14,423150.0,4570600.0,-12,1.15,arenas
E4-14,423150.0,4570600.0,-11,1.15,arenas
E4-14,423150.0,4570600.0,-10,1.15,arenas
E4-14,423150.0,4570600.0,-9,1.15,arenas
E4-16,423925.0,4571120.0,-10,3.5,arenas
E4-16,423925.0,4571120.0,-9,3.5,arenas
E4-16,423925.0,4571120.0,-8,3.5,arenas
E4-16,423925.0,4571120.0,-7,3.5,arenas
E4-16,423925.0,4571120.0,-6,3.5,arenas
E4-16,423925.0,4571120.0,-5,3.5,arenas
E4-16,423925.0,4571120.0,-4,3.5,arenas
E4-16,423925.0,4571120.0,-3,3.5,arenas
E4-16,423925.0,4571120.0,-2,3.5,arenas
E4-16,423925.0,4571120.0,-1,3.5,arenas
E4-16,423925.0,4571120.0,0,3.5,arenas
E4-16,423925.0,4571120.0,1,3.5,arenas
E4-16,423925.0,4571120.0,2,3.5,arenas
E4-19,425160.0,4571230.0,-16,1.15,arenas
E4-19,425160.0,4571230.0,-15,1.15,arenas
E4-19,425160.0,4571230.0,-14,1.15,arenas
E4-19,425160.0,4571230.0,-13,1.15,arenas
E4-19,425160.0,4571230.0,-12,1.15,arenas
E4-19,425160.0,4571230.0,-11,1.15,arenas
E4-19,425160.0,4571230.0,-10,1.15,arenas
E4-19,425160.0,4571230.0,-9,1.15,arenas
E4-19,425160.0,4571230.0,-8,1.15,arenas
E4-19,425160.0,4571230.0,-7,1.15,arenas
E4-19,425160.0,4571230.0,-6,1.15,arenas
E4-19,425160.0,4571230.0,-5,1.15,arenas
E4-19,425160.0,4571230.0,-4,1.15,arenas
E4-19,425160.0,4571230.0,-3,1.15,arenas
E4-19,425160.0,4571230.0,-2,1.15,arenas
